"date","lon.x","lat.x","chla","o2","productivity","distance_km.x","lon.y","lat.y","temp","ssh","u","v","salinity","mixed_layer","distance_km.y","EKE"
2014-04-18,-57.9617647058824,-61.4735294117647,0.687577774611915,348.904308412133,3.62314874224546,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.0375932241097475,-1.6396067139269,0.0587685177512417,0.0282269442471576,33.9493397495203,60.2612915154893,66.7976519008478,22.3176739968556
2014-04-19,-57.9617647058824,-61.4735294117647,0.665244775574382,348.975347379359,2.78829764738316,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.0603533599540772,-1.63407137117244,0.0311659466369673,0.0576688626808757,33.9556019843509,61.6317415958152,66.7976519008478,39.7755540004712
2014-04-20,-57.9617647058824,-61.4735294117647,0.658009758082832,349.154882663634,4.31776673910094,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.0719251884662832,-1.62890093867113,0.0696448036714604,0.0268991213900197,33.9615800731417,62.2161650573998,66.7976519008478,16.5722424797207
2014-04-21,-57.9617647058824,-61.4735294117647,0.663204600534788,349.278925081579,4.05247052704416,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.0830275008050215,-1.6213820984489,0.103849421910107,0.0422720484505942,33.9684827755659,63.2027656102148,66.7976519008478,2.0718267350737
2014-04-22,-57.9617647058824,-61.4735294117647,0.661750685877916,349.473697569312,3.19895238265759,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.09442931456886,-1.60940162726903,0.11930801458506,0.0321099199153553,33.9755769696152,64.5485041961979,66.7976519008478,2.46051561195734
2014-04-23,-57.9617647058824,-61.4735294117647,0.635368567050957,349.449945961557,2.21325450554127,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.105405104667069,-1.60146351912726,0.148748286269535,0.00637799778427833,33.9796770072659,64.7799670454944,66.7976519008478,15.5175335916145
2014-04-24,-57.9617647058824,-61.4735294117647,0.610874604524636,349.541046514744,2.45418988640715,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.114072855466451,-1.60032350508629,0.163530611477078,0.0163778549113013,33.9801239240186,64.415680759188,66.7976519008478,16.5272331149783
2014-04-25,-57.9617647058824,-61.4735294117647,0.602378624241527,349.791496462938,2.56656679438382,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.117675769636747,-1.60375920111029,0.151186471671751,0.0573896246681973,33.9801980866755,65.2591612618944,66.7976519008478,4.82075745066971
2014-04-26,-57.9617647058824,-61.4735294117647,0.581153743877644,349.889761203673,1.37987621673724,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.118667188594457,-1.6092533595488,0.157797579798098,0.0147032494054713,33.9771544627654,64.4996992309406,66.7976519008478,14.861314906031
2014-04-27,-57.9617647058824,-61.4735294117647,0.562705070870679,350.044213271723,2.3129828790339,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.127870681968376,-1.60369166028001,0.135278132209974,0.0617907148975673,33.9743764673972,64.6242855975502,66.7976519008478,1.40552045417713
2014-04-28,-57.9617647058824,-61.4735294117647,0.569020473738996,350.506546020508,2.82307923712382,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.150975788210729,-1.60185931359547,0.115209226490233,0.104133601950208,33.9725354409572,66.0169758584335,66.7976519008478,12.5603743696083
2014-04-29,-57.9617647058824,-61.4735294117647,0.564594961884545,350.817529817907,1.906442972945,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.197303626620979,-1.60027449205015,0.106261248952947,0.0281552811896029,33.9662690773988,65.0223442082785,66.7976519008478,4.39467301905105
2014-04-30,-57.9617647058824,-61.4735294117647,0.55276591857759,350.995955676567,2.24826169304731,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.209582199381511,-1.5986645459807,0.127302957967668,0.0605592661852698,33.9596443536632,62.2472600705228,66.7976519008478,0.443405282068219
2014-05-01,-57.9617647058824,-61.4735294117647,0.522155657774065,350.556939846132,1.51716397593661,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.206277798061911,-1.59071243887166,0.124036942542042,-0.0286017330451372,33.9466708668491,56.9435875824428,66.7976519008478,34.4099250562095
2014-05-02,-57.9617647058824,-61.4735294117647,0.502994683821027,350.449347891459,2.34958653479088,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.20296153592074,-1.58720383856461,0.200462538537829,0.071346591524629,33.9370046144555,55.6771311727774,66.7976519008478,33.5938603732206
2014-05-03,-57.9617647058824,-61.4735294117647,0.506179271674738,350.708511724705,2.26610849979447,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.204868263531069,-1.58100458645788,0.161622071957942,0.0269065346774946,33.9319162355904,55.4121019631101,66.7976519008478,12.2848017720298
2014-05-04,-57.9617647058824,-61.4735294117647,0.490273138008467,350.55497592833,1.32784994491717,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.192314900749447,-1.57793790962693,0.14062978598753,-0.0244815282664399,33.9205573078109,52.5202568095384,66.7976519008478,33.0781580941506
2014-05-05,-57.9617647058824,-61.4735294117647,0.481300582609526,350.598728831221,2.25858679050353,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.218032490074956,-1.58956788956878,0.135395099467996,0.0682790900471239,33.8985786798351,41.1242083396345,66.7976519008478,2.12148984347833
2014-05-06,-57.9617647058824,-61.4735294117647,0.490220166197637,350.896254004502,2.0980786230506,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.228153268556524,-1.5956991880368,0.113032981014324,0.0593426444501127,33.8901789223778,41.9392708161904,66.7976519008478,0.392098456218347
2014-05-07,-57.9617647058824,-61.4735294117647,0.493480883720444,351.177973677472,2.08827420996457,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.236015429431208,-1.60275097993704,0.13003191429815,0.105673942770231,33.8904158403034,47.413039659199,66.7976519008478,13.6853456916707
2014-05-08,-57.9617647058824,-61.4735294117647,0.493981086626285,351.321828330435,1.88436054456525,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.267530299813641,-1.59669711377457,0.118381339463427,0.0405274273151489,33.8880723806528,49.8543145441012,66.7976519008478,0.962756896401969
2014-05-09,-57.9617647058824,-61.4735294117647,0.470482298877181,351.080671729111,0.745435413790912,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.271588891432916,-1.58888214898978,0.168308961498029,0.00729231753068575,33.8752656079497,46.6583140330759,66.7976519008478,22.5630297467682
2014-05-10,-57.9617647058824,-61.4735294117647,0.460623540165948,351.233388389029,1.87787713074103,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.283712276110524,-1.59469055212461,0.148765583762675,0.0746719146175021,33.864341107779,43.4242167221872,66.7976519008478,6.13443493716352
2014-05-11,-57.9617647058824,-61.4735294117647,0.465943800603471,351.56530910585,1.28398453898546,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.299383221789893,-1.60385887117682,0.13873772049642,0.058797347516465,33.8588407210171,42.3898409741771,66.7976519008478,1.80352251843877
2014-05-12,-57.9617647058824,-61.4735294117647,0.442887190275076,351.449073233256,0.538770741805798,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.306787729323634,-1.60662983898853,0.120419201605756,-0.01126343058108,33.8444832507094,39.0896408953647,66.7976519008478,21.4741860366005
2014-05-13,-57.9617647058824,-61.4735294117647,0.428742626818215,351.463774890434,1.51876305080042,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.340564182201619,-1.61608892703346,0.128185153027617,0.0385892343595523,33.830119700567,39.013447545318,66.7976519008478,1.54111856555143
2014-05-14,-57.9617647058824,-61.4735294117647,0.429988849090367,351.673291834389,1.35019101020766,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.395149563055852,-1.60695067478417,0.0695962045397031,0.0889460104347965,33.8286637783694,41.4670781522949,66.7976519008478,18.8622696136802
2014-05-15,-57.9617647058824,-61.4735294117647,0.429985457077259,351.91512168326,1.37231368117216,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.469822301344592,-1.59730789487661,0.0946930449973797,0.104374126112654,33.8296501324405,44.1711170850334,66.7976519008478,15.8280860906183
2014-05-16,-57.9617647058824,-61.4735294117647,0.432456570791035,352.136713539682,1.3602471533345,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.538396280545455,-1.59811101686938,0.117733901756214,0.0697090531047057,33.8280521449451,45.2926002970913,66.7976519008478,1.22433306342147
2014-05-17,-57.9617647058824,-61.4735294117647,0.42637289915143,352.358801864996,0.727443900777072,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.574916679990276,-1.59903974571691,0.15899690391443,0.0610403137661104,33.8228792558637,44.2063307704231,66.7976519008478,7.71918542862869
2014-05-18,-57.9617647058824,-61.4735294117647,0.417690075752212,352.747436151272,0.843850550128192,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.588968538542186,-1.60033668455003,0.145162670100145,0.100382420300995,33.8198026639086,43.9310052243643,66.7976519008478,13.7236963974868
2014-05-19,-57.9617647058824,-61.4735294117647,0.413770432879285,353.144551719107,0.7572087165786,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.605540954692644,-1.60354380375943,0.140739339616215,0.0851256368171509,33.8172799804111,43.970337506087,66.7976519008478,6.85023930280919
2014-05-20,-57.9617647058824,-61.4735294117647,0.405511958206572,353.467241612876,0.617634721282052,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.618451150262404,-1.60911209203615,0.171439889169898,0.0707996473691644,33.8120473431833,42.7738964245548,66.7976519008478,14.4461085261142
2014-05-21,-57.9617647058824,-61.4735294117647,0.395642422684809,353.758344696789,0.709128594980007,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.643712073644968,-1.62464276016482,0.140182510375293,0.120541110850981,33.8124755725526,44.8817742459687,66.7976519008478,23.9363702800035
2014-05-22,-57.9617647058824,-61.4735294117647,0.388913165505339,353.922763359256,0.646766856312752,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.702274992760376,-1.61401317621532,0.0955595896452384,0.0741439154484735,33.8149836922464,47.0337204424798,66.7976519008478,5.03319369447484
2014-05-23,-57.9617647058824,-61.4735294117647,0.385846340801658,354.01760008277,0.983480600322165,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.765621039749961,-1.60412122331328,0.0628269441455965,0.0562257203003253,33.814225792724,47.1123848141607,66.7976519008478,16.5306298306747
2014-05-24,-57.9617647058824,-61.4735294117647,0.386221156978026,354.079116449123,0.924986313029033,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.838026264378256,-1.59968553670505,0.0961856104322934,0.0804173018476661,33.8182022156503,49.2406495219139,66.7976519008478,6.32377226814713
2014-05-25,-57.9617647058824,-61.4735294117647,0.37204247713089,353.859429708341,0.249248306017096,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.894325624231385,-1.58955636182134,0.122244546066733,-0.0314377714023899,33.8067855989402,46.2977342669941,66.7976519008478,36.7494067910951
2014-05-26,-57.9617647058824,-61.4735294117647,0.351585732727516,353.821178529321,0.2671429447648,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.894444238399526,-1.59252130776121,0.115062605649957,-0.00572808944543524,33.7907664290002,44.3076471941352,66.7976519008478,18.1364930726311
2014-05-27,-57.9617647058824,-61.4735294117647,0.339032422842049,353.938994616997,0.320111506414123,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.905315254180216,-1.58220349809258,0.142746723997287,0.0214766286484465,33.7794321397377,42.4485304082132,66.7976519008478,7.89843132869758
2014-05-28,-57.9617647058824,-61.4735294117647,0.328826437272677,354.110851753049,0.273191433672498,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.970688619071495,-1.58529488840888,0.098594966396066,0.0239181096757311,33.7678756662387,37.6860364792961,66.7976519008478,6.96057413023701
2014-05-29,-57.9617647058824,-61.4735294117647,0.318374886018474,354.162298062953,0.320038016249494,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.930513904604674,-1.5746294707261,0.133430547610066,0.0104133601673702,33.7523529165991,32.1144519437823,66.7976519008478,10.4806846690622
2014-05-30,-57.9617647058824,-61.4735294117647,0.313945520941804,354.200182286704,0.582044959431741,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.965323292452958,-1.57233337577377,0.0916683767820418,0.0792047986446524,33.7506602206211,34.9830271995019,66.7976519008478,7.20510194585295
2014-05-31,-57.9617647058824,-61.4735294117647,0.313258252311044,354.224817415563,0.539413498669136,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.981757323952661,-1.56668971810746,0.0890152022775449,0.0497604090061828,33.7590661248376,43.4318359429054,66.7976519008478,4.99313988521066
2014-06-01,-57.9617647058824,-61.4735294117647,0.310420246931111,354.130601092083,0.397205489074312,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.02836884946315,-1.56350030863655,0.110285079345489,0.0490289532130788,33.7568421460356,43.6091399019064,66.7976519008478,0.638175994285555
2014-06-02,-57.9617647058824,-61.4735294117647,0.305245978258005,354.17958627096,0.409499492587113,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.03220602640739,-1.565807108937,0.0601655321947315,0.047958128445866,33.7573404865548,46.3578651662458,66.7976519008478,18.2756391104492
2014-06-03,-57.9617647058824,-61.4735294117647,0.300621294938936,354.332584660228,0.343203048153621,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.06461544566148,-1.56818969449212,0.103283532180003,0.0769552428390977,33.7575669642563,48.1253440409054,66.7976519008478,4.01932086826622
2014-06-04,-57.9617647058824,-61.4735294117647,0.298839528204464,354.355729265911,0.492183988050717,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.08601151835098,-1.57544535776542,0.114367393457536,0.0407061726508433,33.7534545764589,46.9958296221117,66.7976519008478,1.09562743598584
2014-06-05,-57.9617647058824,-61.4735294117647,0.298329881778577,354.457251199862,0.35798103253289,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.12333651999069,-1.57827398506736,0.150029157468101,0.0514193639842927,33.7430779306512,40.3853390779894,66.7976519008478,4.46197287957188
2014-06-06,-57.9617647058824,-61.4735294117647,0.293346177150563,354.739754281393,0.18585590291314,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.14368285140206,-1.57454257021066,0.125742848580464,0.0241833445433824,33.7351888226755,37.1971636770869,66.7976519008478,4.67499544620301
2014-06-07,-57.9617647058824,-61.4735294117647,0.286644970680155,354.883303014243,0.214193424618826,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.14094285841895,-1.5755808604391,0.113705129406632,0.0605650321453528,33.7321595463515,39.1038499528419,66.7976519008478,0.415022414272943
2014-06-08,-57.9617647058824,-61.4735294117647,0.281092123469202,354.892184001643,0.299069014082595,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.13986148979822,-1.57412206643989,0.0948174258143554,0.062618544785238,33.7379254998788,43.7077794235888,66.7976519008478,3.59330360900607
2014-06-09,-57.9617647058824,-61.4735294117647,0.276514657750362,354.67881551603,0.327455519539554,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.15010582399272,-1.57095366129187,0.135264129356535,0.029846360748596,33.7446840263089,46.6908505899221,66.7976519008478,4.10365274682466
2014-06-10,-57.9617647058824,-61.4735294117647,0.272265365029254,354.453405240687,0.253620559485947,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.16924821799583,-1.5753691634025,0.143258248851729,0.0387877487450557,33.7451761737365,46.8312934188225,66.7976519008478,3.83582047938511
2014-06-11,-57.9617647058824,-61.4735294117647,0.262594084187252,354.200431637648,0.0815257956160278,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.17942731675671,-1.58093498271165,0.0952630533702299,0.00731208642464579,33.7430819100857,47.3949180080501,66.7976519008478,14.1583137187215
2014-06-12,-57.9617647058824,-61.4735294117647,0.252965614563081,354.216107624333,0.1177402849241,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.18689607315057,-1.592555903391,0.10517230255381,0.0487793689385036,33.7398674175968,47.187548612937,66.7976519008478,1.29393885865307
2014-06-13,-57.9617647058824,-61.4735294117647,0.247339685697381,354.257006017173,0.16062624080152,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.20163688325045,-1.5905213383367,0.111954742477008,0.0566079225014096,33.740899146488,47.5361844666413,66.7976519008478,0.374898528172859
2014-06-14,-57.9617647058824,-61.4735294117647,0.243311865118946,354.211954256383,0.219416133332543,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.22699171127739,-1.59150978894691,0.109644231842718,0.0523905197105668,33.7476474437636,49.3143715195649,66.7976519008478,0.584633131020547
2014-06-15,-57.9617647058824,-61.4735294117647,0.239574106728158,354.066149083579,0.22822053258012,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.25560448285539,-1.58445511366192,0.144063839138399,0.0162888940539357,33.7546839591784,50.4813647752831,66.7976519008478,10.0387228483511
2014-06-16,-57.9617647058824,-61.4735294117647,0.232314977704025,353.945744956412,0.0736484931918179,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.28035832794733,-1.57739384647323,0.18595121362009,0.00543237707292342,33.7444885089169,46.9480543226687,66.7976519008478,33.4815154769894
2014-06-17,-57.9617647058824,-61.4735294117647,0.226873449436048,354.47629602944,0.172431292330346,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.29884438954706,-1.57419290491122,0.180153108816518,0.105485312439572,33.7402217828954,45.6047868715768,66.7976519008478,31.0306715614191
2014-06-18,-57.9617647058824,-61.4735294117647,0.225044383690125,355.238509015339,0.151804352406322,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.31387383180109,-1.57185438802207,0.15904715012221,0.124440560783492,33.7470134112195,48.832294425501,66.7976519008478,32.1280754419336
2014-06-19,-57.9617647058824,-61.4735294117647,0.221913371871157,355.745563041873,0.105826884462703,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.32584499194715,-1.57102943834184,0.177848364247886,0.0666885032807445,33.7471224827322,48.2769069761722,66.7976519008478,17.3342193784253
2014-06-20,-57.9617647058824,-61.4735294117647,0.216845321219142,356.104478417373,0.102215582414008,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.32095214804979,-1.56623379453795,0.220437540940428,0.0749717457282801,33.7427774189937,45.9841060329545,66.7976519008478,52.2875108281759
2014-06-21,-57.9617647058824,-61.4735294117647,0.206660838752258,355.197087357684,0.179694751141275,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.30912925365322,-1.5723704439104,0.219504276564528,0.160309899985468,33.7600794700798,53.2548013949684,66.7976519008478,105.435498241444
2014-06-22,-57.9617647058824,-61.4735294117647,0.198711687835251,355.231095104683,0.0679340134942677,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.33082284509894,-1.59068854859001,0.204632165662029,0.164560250942966,33.7816585381182,57.388185676132,66.7976519008478,96.3838663191166
2014-06-23,-57.9617647058824,-61.4735294117647,0.192167406947148,355.90046059213,0.0412434492169357,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.34775209177522,-1.59101185464022,0.22461046362434,0.0824757568367258,33.7785448854269,52.2941479148813,66.7976519008478,58.3884493633416
2014-06-24,-57.9617647058824,-61.4735294117647,0.189345524623627,356.579420136242,0.1350750168104,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.36352682644539,-1.58506795751904,0.180196765709704,0.0597075486804551,33.7728200853273,47.9735751686148,66.7976519008478,18.0902737826917
2014-06-25,-57.9617647058824,-61.4735294117647,0.188525995285046,356.91795274688,0.129299255496845,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.39362524596625,-1.57544989013157,0.146308452137287,0.0413832635632572,33.7698135736339,48.2769069851812,66.7976519008478,4.2146383760799
2014-06-26,-57.9617647058824,-61.4735294117647,0.186696024202719,357.282445768031,0.133915928987468,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.40689918917683,-1.57751246148597,0.185311190266157,0.068155533293521,33.7671983438304,47.3644405331528,66.7976519008478,22.1008941204694
2014-06-27,-57.9617647058824,-61.4735294117647,0.186440328272378,357.467750735399,0.239142324593736,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.43087314569998,-1.58345759719329,0.14029288768527,0.0736579255938691,33.7730734049067,52.2126005085213,66.7976519008478,3.87922473774276
2014-06-28,-57.9617647058824,-61.4735294117647,0.185943889000067,357.39449328911,0.210199061690307,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.4470827977667,-1.58485502623997,0.181589661631105,0.0333726694116145,33.7722889157603,50.8493578894097,66.7976519008478,20.9704171754013
2014-06-29,-57.9617647058824,-61.4735294117647,0.184536470690878,357.559077193097,0.142739550006099,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.46503015262717,-1.5973816173762,0.156135330446738,0.0944994729912152,33.7728820368346,51.7204327306606,66.7976519008478,14.514957655292
2014-06-30,-57.9617647058824,-61.4735294117647,0.182072584767167,357.58136246844,0.0792783661404761,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.48048363716496,-1.58774130868847,0.145330707106473,0.0356840040489488,33.7752398955516,52.7964060483513,66.7976519008478,4.86198930000322
2014-07-01,-57.9617647058824,-61.4735294117647,0.176910223575627,357.245449159204,0.0635610262113737,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.46461302452242,-1.58364334585856,0.198240165516996,0.00700319487998682,33.7671469663962,47.5705744682858,66.7976519008478,41.5505214589664
2014-07-02,-57.9617647058824,-61.4735294117647,0.173539491870054,357.340645394674,0.139856519450138,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.46780869417023,-1.58916921380721,0.200729420667517,0.0612693055760362,33.763341437789,45.6414420955416,66.7976519008478,32.5952237200212
2014-07-03,-57.9617647058824,-61.4735294117647,0.170138076674647,357.373853729992,0.0885042109549409,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.4569426254544,-1.59641499220118,0.226699395650714,0.0491549811915428,33.7634835391231,49.0738479019659,66.7976519008478,56.7428740799036
2014-07-04,-57.9617647058824,-61.4735294117647,0.167973407703202,357.64817772842,0.173540686052747,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.46199461129995,-1.6087891991161,0.193422276707675,0.0986180304425207,33.763364125199,49.7793567595694,66.7976519008478,36.572808823666
2014-07-05,-57.9617647058824,-61.4735294117647,0.166415829665777,357.951130192454,0.0779693859470327,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.48283912504894,-1.60924306234367,0.191420657713564,0.0568245587651788,33.7642969705476,50.9004280576822,66.7976519008478,25.3285624324515
2014-07-06,-57.9617647058824,-61.4735294117647,0.165714551399394,358.122360229492,0.235635300416772,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.48380978298895,-1.6144530366146,0.199736025013462,0.0872516358942397,33.7624477381327,50.6706125527097,66.7976519008478,36.9947146337408
2014-07-07,-57.9617647058824,-61.4735294117647,0.167446850094853,358.259894766459,0.213739854351776,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.50413140578148,-1.61399999546458,0.187859753335294,0.0835803537987746,33.7678820498077,52.8132921687344,66.7976519008478,27.1216282510645
2014-07-08,-57.9617647058824,-61.4735294117647,0.168378638603338,358.369460315239,0.184652583809887,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.52523687140018,-1.61856294418314,0.0934508881920021,0.130319389455553,33.7836065253748,55.5119768907184,66.7976519008478,32.5188415213921
2014-07-09,-57.9617647058824,-61.4735294117647,0.167470914743296,358.543579845894,0.0857183176842405,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.5506292610516,-1.62251264363648,0.167457244299885,0.119255297378651,33.7942036256777,55.8501105469409,66.7976519008478,32.2369960182077
2014-07-10,-57.9617647058824,-61.4735294117647,0.165513371912445,358.464861986114,0.178583232549632,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.56626264302515,-1.62835399116743,0.171113699176895,0.176666338358693,33.8014688530432,56.6602307575756,66.7976519008478,87.8164352827896
2014-07-11,-57.9617647058824,-61.4735294117647,0.165960461264703,358.576545901415,0.191677131394788,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.57952472780719,-1.62569340118352,0.166981962995853,0.114794075941509,33.8168620007884,58.0475669248223,66.7976519008478,29.2144003227391
2014-07-12,-57.9617647058824,-61.4735294117647,0.164797868125322,358.735734148723,0.0704156916770266,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.6014427014208,-1.62159626236168,0.228077465142959,0.0538048323610855,33.8120330522257,52.774371831845,66.7976519008478,58.0889255969494
2014-07-13,-57.9617647058824,-61.4735294117647,0.16128024804156,358.962847081626,0.0877149952234837,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.59737818194465,-1.61867044087846,0.24919001325241,0.0817797206814794,33.8063349807472,49.2532110484505,66.7976519008478,86.8561807740367
2014-07-14,-57.9617647058824,-61.4735294117647,0.161060909127317,359.414771103277,0.224295966667918,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.59299636603045,-1.6171300982335,0.21734779982673,0.0989401014861066,33.8084518545874,52.0052311391483,66.7976519008478,57.0749550973882
2014-07-15,-57.9617647058824,-61.4735294117647,0.164148609085781,359.928987828697,0.275970879942179,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.60066380031035,-1.60774596837851,0.195375296700741,0.134054097292917,33.8189212886589,56.9695344144999,66.7976519008478,60.0133729705098
2014-07-16,-57.9617647058824,-61.4735294117647,0.166257903706737,360.162082206912,0.216307953908676,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.60455237564288,-1.60381151017872,0.189984104873841,0.120637485146643,33.838723541754,60.8337708767931,66.7976519008478,46.3067476454987
2014-07-17,-57.9617647058824,-61.4735294117647,0.166716281415486,360.06875908084,0.209182981719694,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.61734099314119,-1.60174522837486,0.181081431667734,0.128935554008252,33.8470821766718,61.4305499021502,66.7976519008478,46.3500213405217
2014-07-18,-57.9617647058824,-61.4735294117647,0.167846487244455,359.972686767578,0.203339295325483,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.62265788157459,-1.59274823865105,0.160197875056511,0.0668606589951737,33.8570698777995,62.197013534515,66.7976519008478,8.7545771211974
2014-07-19,-57.9617647058824,-61.4735294117647,0.167631621767835,359.857555854611,0.118251231158289,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.63985796648803,-1.58948963824232,0.169380610348725,0.039932707699164,33.8502165244819,55.7576488721387,66.7976519008478,13.0761398803313
2014-07-20,-57.9617647058824,-61.4735294117647,0.168069135670255,359.720979271865,0.219464691673837,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.65832821286803,-1.57723528331751,0.158312399578802,0.0806570022785471,33.846588047249,53.6958990740551,66.7976519008478,10.7084941682314
2014-07-21,-57.9617647058824,-61.4735294117647,0.169870605737698,359.562644028082,0.180892957238162,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.65715393154566,-1.56698501705319,0.155945053070221,0.0663450154577672,33.8486617753702,56.3336292207643,66.7976519008478,7.08432523478396
2014-07-22,-57.9617647058824,-61.4735294117647,0.169988279299038,359.374828431664,0.18966710767368,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.65806429725588,-1.57370938736739,0.158929359399074,0.0455841921249784,33.8509557417691,58.1048148292922,66.7976519008478,7.84132102838969
2014-07-23,-57.9617647058824,-61.4735294117647,0.171283912367937,359.17388208901,0.2611139288581,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.66390803580986,-1.57538193102308,0.171548619077072,0.0611828157826554,33.8518885098971,58.078662031897,66.7976519008478,13.3747087848456
2014-07-24,-57.9617647058824,-61.4735294117647,0.173591103677343,359.062672312667,0.261342576000749,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.66355416938844,-1.58147574918955,0.0963215228677922,0.0834403230121181,33.8601214760228,60.6622329549751,66.7976519008478,7.12718794808319
