"","date","depth","chla_mean","chla_sd","o2_mean","o2_sd","productivity_mean","productivity_sd","ssh_mean","ssh_sd","n_velocity_mean","n_velocity_mad","e_velocity_mean","e_velocity_mad","salinity_mean","salinity_sd","mixed_layer_mean","mixed_layer_sd","sice_conc_mean","ice_conc_sd","sice_thick_mean","sice_e_veloc_mean","sice_n_veloc_mean","temp_mean","temp_sd","EKE_mean","EKE_mad","Site"
"21",2014-03-07,0.5,1.02279160916805,0.333314323463234,342.662022908529,1.83282313573055,12.9921857515971,4.01071210027114,-1.66432691131319,0.0316254764834929,0.135707092019064,0.108592181056738,0.132755515431719,0.0909459543965757,33.918576676505,0.176352014133189,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,1.04182083947318,0.152534274779933,27.9596321157387,3.7932763154514,"EI"
"22",2014-03-07,11,1.02208162347476,0.332400757152172,342.75380452474,1.843522872767,13.0061738888423,3.99902800121461,-1.66432691131319,0.0316254764834929,0.144143280227269,0.110854515400529,0.0864938157211457,0.0859688072416931,33.9210399082729,0.17448926998641,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,1.04140229608331,0.15263960252323,11.4307826793863,4.15486162007633,"EI"
"23",2014-03-07,16,1.02096383770307,0.331853833972441,342.756777445475,1.84455662341459,13.0102023681005,3.99185347445702,-1.66432691131319,0.0316254764834929,0.141579346272393,0.11085452644676,0.0737442188234865,0.099090367975831,33.9260559634886,0.166532433608246,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,1.03759882113208,0.152494716430229,7.06664633028841,2.16803844892955,"EI"
"24",2014-03-07,67,0.162300714602073,0.0425932658802141,319.009788513184,12.316279025724,0.0432620588690042,0.0330323016562115,-1.66432691131319,0.0316254764834929,0.083209178805577,0.120356334004551,0.0535553600356886,0.103162572003901,34.1439117951827,0.0603816959131725,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,0.661194623645508,0.204113932171378,4.72461787608306,0.993840627609273,"EI"
"25",2014-03-07,375,0.0239131155734261,0.00565814139311069,264.945180257161,13.2012121876016,0,0,-1.66432691131319,0.0316254764834929,0.0833155304694978,0.0746571244765073,0.0537536592366031,0.103162577527016,34.6492921389066,0.0378781984728542,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,1.24317619018257,0.662163569072532,27.0705854125166,10.0837582840452,"EI"
"26",2014-03-07,455,0.016982966930502,0.00315203394990775,250.493209838867,8.57868859087752,0,0,-1.66432691131319,0.0316254764834929,0.0808408122767906,0.0615355692654848,0.0564078745054136,0.104972436165065,34.6703708006604,0.030996457062268,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,1.22766085374768,0.590119918413449,35.8615945450896,13.3308490472662,"EI"
"27",2014-03-07,635,0.0101207857951522,0.000819716713068492,230.885094536675,2.65338682607454,0,0,-1.66432691131319,0.0316254764834929,0.0728883732032652,0.0565584359183907,0.0311861023074016,0.123523605952039,34.6974798440933,0.020075226777964,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,1.07515184627846,0.509447513324497,40.2475719435548,13.7174804411289,"EI"
"28",2014-03-07,768,0.00701490842038766,0.000627809766791543,219.703868865967,2.07458894535074,0,0,-1.66432691131319,0.0316254764834929,0.0689463994155328,0.0542960905283689,0.0105670341678585,0.13619269650355,34.6973209381104,0.0186024054551604,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,0.896382043526197,0.476861742704212,37.6369526640252,11.0421314349024,"EI"
"29",2014-03-07,920,0.00616160267964005,0.000299866468889322,216.149749755859,0.50619475992171,0,0,-1.66432691131319,0.0316254764834929,0.0673835563162963,0.0434368724226952,-0.00555896294373338,0.147504384791851,34.6987750555879,0.0144831774311889,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,0.749830939116017,0.423735893899443,37.5254855391355,15.2005326605204,"EI"
"30",2014-03-07,1665,0.00405151347097542,0.000115750776244099,212.669252668108,0.992600631966483,0,0,-1.66432691131319,0.0316254764834929,0.041319744260628,0.058820759215951,-0.099776209768238,0.199990605635941,34.6891532125352,0.00838084600146899,27.3173369748252,11.8869876564795,NA,NA,NA,0,0,0.201003806972051,0.269637707070365,26.7758498771695,5.03845276497756,"EI"
"31",2014-03-08,0.5,1.03117580711842,0.356179285002755,342.607368469238,1.8671699007048,9.05664179722468,3.22474909831116,-1.66933849368777,0.0389128491556438,0.07152666681047,0.124881019261479,0.102311123162508,0.0941132291056216,33.9009630203247,0.17806664670518,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,1.04004727985178,0.205540154504982,14.978089477826,1.54536821023049,"EI"
"32",2014-03-08,11,1.03202902277311,0.354396206077711,342.711135864258,1.87770695923876,9.08400642871857,3.20917552922372,-1.66933849368777,0.0389128491556438,0.104900836917971,0.125785948580503,0.0812010339860405,0.090945951635018,33.9046469824655,0.176170770358587,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,1.03700763710908,0.205640920143228,5.6745382162647,1.85549075594357,"EI"
"33",2014-03-08,16,1.0310781399409,0.353189169694588,342.712018330892,1.88047377531243,9.09203630685806,3.19687664481134,-1.66933849368777,0.0389128491556438,0.110680461118835,0.122618673871458,0.0741378626367752,0.0945656965266913,33.9100004279095,0.169080802303093,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,1.03281670333683,0.206930075409399,4.10337090558748,1.64126952790494,"EI"
"34",2014-03-08,67,0.162773211797078,0.0431590487436499,318.863942464193,12.3584200374925,0.0240571731701493,0.0185039479312312,-1.66933849368777,0.0389128491556438,0.106458733422738,0.116736591874436,0.052963486167066,0.0954706230841577,34.1393805417148,0.0701033974506003,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,0.623878809200092,0.243221713250723,2.11377330222528,2.47573728170149,"EI"
"35",2014-03-08,375,0.0240254649478528,0.00557381053852601,265.100272284614,12.8563053179919,0,0,-1.66933849368777,0.0389128491556438,0.093251652800693,0.103615042186528,0.0564885865538739,0.137550096005201,34.6454775516803,0.0363559138260469,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,1.1605226765745,0.685048857046343,28.0816812334037,2.42637125096685,"EI"
"36",2014-03-08,455,0.0169918253603909,0.00310740656130312,250.414271036784,8.36050084385463,0,0,-1.66933849368777,0.0389128491556438,0.0894464273190144,0.100447773000598,0.0552959126411098,0.150219189318269,34.6659290955798,0.0294972497396492,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,1.13780952458925,0.621098829969576,34.3336196512736,4.31598608759806,"EI"
"37",2014-03-08,635,0.0100774314875404,0.000798195816103359,230.69556511773,2.52792356993987,0,0,-1.66933849368777,0.0389128491556438,0.0806197292404249,0.0796342661082745,0.0296792512914787,0.150219183795154,34.6980994939804,0.0188141163427356,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,1.01867734563227,0.527965768415222,38.6222240395182,4.91435503173195,"EI"
"38",2014-03-08,768,0.00697841728106141,0.000607822611208967,219.573936462402,2.01504324580332,0,0,-1.66933849368777,0.0389128491556438,0.077834914981698,0.0814441413156688,0.0114571569720283,0.131668016769737,34.6987988948822,0.0158185080340966,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,0.841799694656705,0.480967260690324,38.390738827748,2.41676453738762,"EI"
"39",2014-03-08,920,0.00615295412717387,0.000304644803896081,216.166139602661,0.491923197281893,0,0,-1.66933849368777,0.0389128491556438,0.0774185671120562,0.0723947873711586,-0.00286152033555892,0.161078401900828,34.6994311424994,0.0138977183727769,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,0.690117041670507,0.43160293072591,40.274751983901,4.08568906625512,"EI"
"40",2014-03-08,1665,0.00405280637953963,0.000117038776203676,212.716812133789,0.953794193678253,0,0,-1.66933849368777,0.0389128491556438,0.0534962431728085,0.0732997222132981,-0.0824077013832859,0.173747489690781,34.6896748603145,0.00829408422688054,26.8279510157449,12.4473902891006,NA,NA,NA,0,0,0.171715311140199,0.275003492468123,41.5336337086934,4.61028403501639,"EI"
"41",2014-03-09,0.5,0.968968143065771,0.404655376040842,342.26904296875,2.03584535327249,9.60905142625173,4.04835483847507,-1.66731772763389,0.0359132512512562,0.0286307216754981,0.171032685164362,0.116506589736257,0.107234776031971,33.9030120032174,0.164406423007458,27.6715699127742,11.391659295484,NA,NA,NA,0,0,1.02545071116516,0.248021803531648,47.0317675243389,9.86328912367101,"EI"
"42",2014-03-09,11,0.970588773488998,0.402582273241691,342.358899434408,2.03965336683032,9.64885588486989,4.02716729151629,-1.66731772763389,0.0359132512512562,0.0741163801401854,0.17058022050485,0.107002253803824,0.10904464571625,33.9050392968314,0.163401737733844,27.6715699127742,11.391659295484,NA,NA,NA,0,0,1.02074214390346,0.248491965041496,25.0428349186899,9.73387089726937,"EI"
"43",2014-03-09,16,0.970231207708518,0.400842789293064,342.363622029622,2.03193553200475,9.18956661224365,3.30954495451732,-1.66731772763389,0.0359132512512562,0.0849652995179961,0.17058022050485,0.099945906009795,0.105877376530319,33.9074018450751,0.157891713488599,27.6715699127742,11.391659295484,NA,NA,NA,0,0,1.01415529566399,0.250975167550884,19.4108604025591,9.64914422719911,"EI"
"44",2014-03-09,67,0.163752850145102,0.0424807460896764,318.679306030273,12.2529822636477,0.0338140991904462,0.0285034359194756,-1.66731772763389,0.0359132512512562,0.0776881028644063,0.155648798371106,0.0453338583254001,0.133477891977131,34.134710225192,0.0802850632748985,27.6715699127742,11.391659295484,NA,NA,NA,0,0,0.57509913572082,0.293394027544992,4.71014942344256,5.26863583026635,"EI"
"45",2014-03-09,375,0.0241225955800878,0.00541067279057884,265.196477254232,12.3855849303967,0,0,-1.66731772763389,0.0359132512512562,0.0640360486263839,0.174652419009805,0.0432365101475555,0.209039954057336,34.6459617981544,0.0355282338304048,27.6715699127742,11.391659295484,NA,NA,NA,0,0,1.12263277710344,0.668332487504092,24.7972261478148,56.9119383422556,"EI"
"46",2014-03-09,455,0.0170492063172989,0.00292913772941794,250.455093383789,7.86589458341202,0,0,-1.66731772763389,0.0359132512512562,0.0544800722584276,0.166508021999896,0.0416502111987902,0.200895534954965,34.6663070905327,0.0278641041417586,27.6715699127742,11.391659295484,NA,NA,NA,0,0,1.09944684692834,0.601267804836767,31.0129780003659,46.6507868770741,"EI"
"47",2014-03-09,635,0.0100435198595126,0.00076714558894503,230.496651543511,2.36793606018301,0,0,-1.66731772763389,0.0359132512512562,0.0483781954195971,0.161530863798782,0.0195572772063315,0.21356461998336,34.69717725118,0.018680270614495,27.6715699127742,11.391659295484,NA,NA,NA,0,0,0.969794319632153,0.523021637817517,35.3975250431205,44.8406266817823,"EI"
"48",2014-03-09,768,0.00693564326502383,0.000562970463899036,219.396404266357,1.84742864230999,0,0,-1.66731772763389,0.0359132512512562,0.0489249852253124,0.148409314110875,0.00162129596962283,0.200443075818568,34.6994185845057,0.0147799496173253,27.6715699127742,11.391659295484,NA,NA,NA,0,0,0.805154593971868,0.469491718051482,33.229155054275,28.4532230080096,"EI"
"49",2014-03-09,920,0.00613571604480967,0.000293995204213912,216.132905960083,0.498595575832055,0,0,-1.66731772763389,0.0359132512512562,0.0463553187587569,0.128500747583807,-0.0126143161567949,0.202705404639244,34.7001364102928,0.0129666628663721,27.6715699127742,11.391659295484,NA,NA,NA,0,0,0.654613184832758,0.420375423576577,34.1403587535196,18.6349378362416,"EI"
"50",2014-03-09,1665,0.00405165805880513,0.000116249884610566,212.741917201451,0.935424493877911,0,0,-1.66731772763389,0.0359132512512562,0.0273584913509556,0.12307113853097,-0.0867652806300151,0.181891908793151,34.6906409927561,0.00700864554477667,27.6715699127742,11.391659295484,NA,NA,NA,0,0,0.163287566149537,0.285285587853512,38.3437150937697,6.71117403804283,"EI"
"51",2014-03-10,0.5,0.929270734389623,0.429287559496579,342.166865030924,2.1492852484343,8.63053663571676,3.89273774819645,-1.67485579507692,0.0297052337381594,0.0598598766007594,0.145242039401829,0.085661096232278,0.16650801647678,33.9012135914394,0.155940444553804,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,1.03786040714809,0.225207306708088,14.8758099845742,16.7773086392741,"EI"
"52",2014-03-10,11,0.929990445574125,0.427861828156905,342.260187784831,2.16463737426583,8.65700449546178,3.88434818604861,-1.67485579507692,0.0297052337381594,0.0669183714581387,0.14343216971755,0.0560755802584546,0.153838923163712,33.9057586397443,0.153431382921884,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,1.0315404638648,0.227155844849408,11.6056544517964,10.9608874142337,"EI"
"53",2014-03-10,16,0.928014929095904,0.425070986609641,342.250366210938,2.15191779325853,7.95777916908264,3.05527943741246,-1.67485579507692,0.0297052337381594,0.0649071199738461,0.132572954373434,0.0487942306891732,0.159721002399176,33.9114045958588,0.145392683001873,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,1.02101267571898,0.231649050777866,13.1849684609565,11.4785599002828,"EI"
"54",2014-03-10,67,0.163963976005713,0.0426353494097586,318.332578023275,12.1161732483407,0.0351426985192423,0.0314359032863145,-1.67485579507692,0.0297052337381594,0.0413433325505166,0.157006192349642,0.0396786861008767,0.16967527461648,34.1364787708629,0.0810767687456141,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,0.560600067291296,0.280912919911905,20.8648815446542,19.5977200952169,"EI"
"55",2014-03-10,375,0.024157119087047,0.00526159494089198,265.140816582574,11.9640250103754,0,0,-1.67485579507692,0.0297052337381594,0.0198018174761763,0.200895532193407,0.0278070573336803,0.186416577480733,34.6487201543955,0.0375342141746057,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,1.15099386505496,0.665226574658247,41.4405785518803,57.9663530640506,"EI"
"56",2014-03-10,455,0.0171178151956863,0.00275149528296317,250.489774915907,7.35617496803304,0,0,-1.67485579507692,0.0297052337381594,0.0107811918426858,0.184606707796454,0.0250614374728486,0.181891903270036,34.6694042470195,0.0289338326969456,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,1.13376294880515,0.587276818403992,46.9119725899564,45.3980650928075,"EI"
"57",2014-03-10,635,0.0100326648809844,0.000745670374951749,230.334399753147,2.23338347844038,0,0,-1.67485579507692,0.0297052337381594,0.00384660383375982,0.159268529454991,-0.000648518170540531,0.189583852189779,34.6957147121429,0.0187721543937147,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,0.971526252105832,0.506643772305201,45.9453386390831,27.8718916756456,"EI"
"58",2014-03-10,768,0.00689751491881907,0.000514882736667945,219.237745285034,1.68101254492535,0,0,-1.67485579507692,0.0297052337381594,0.00565864002176871,0.158816067557037,-0.0196971547945092,0.176462294217199,34.6978767315547,0.0141138722163729,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,0.810724219074473,0.460672107736259,38.9886891841452,22.7464079054107,"EI"
"59",2014-03-10,920,0.00611310946987942,0.000282597960221231,216.077104568481,0.516015559334815,0,0,-1.67485579507692,0.0297052337381594,0.00403631871105522,0.157458657009155,-0.0353817825596179,0.160173467058688,34.6998739345099,0.0122474859623505,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,0.674680584220476,0.413611357161851,37.0066088965135,17.9265801535353,"EI"
"60",2014-03-10,1665,0.00405033980496228,0.000116183556163106,212.748755318778,0.936704608477401,0,0,-1.67485579507692,0.0297052337381594,-0.00715446528754657,0.119451399162412,-0.120026594287233,0.207230084373057,34.6920517064348,0.00635476827210083,24.9761314255851,12.0511673357909,NA,NA,NA,0,0,0.198806474574759,0.295191737468811,26.5511291265474,4.53931242265248,"EI"
"61",2014-03-11,0.5,0.860153925915559,0.444404161308184,341.750760396322,2.30178431812471,5.18276743094126,2.44679247693048,-1.66122056245804,0.025432236443834,-0.0125518272763916,0.109949586081505,0.081044082050877,0.127143348082155,33.906903048924,0.144457575756804,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,1.05691965435232,0.215336892407762,75.9926216310082,2.63530427468824,"EI"
"62",2014-03-11,11,0.861508416632811,0.442913921084709,341.841295878092,2.31610106648579,5.20586331685384,2.44076335594277,-1.66122056245804,0.025432236443834,0.0237216013084565,0.108592181056738,0.0686317678807037,0.128953220527992,33.9105653762817,0.142916091061757,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,1.05393756202289,0.21684452111499,43.202294434964,3.35748849476503,"EI"
"63",2014-03-11,16,0.86102390786012,0.441243986437021,341.84944152832,2.30988639706452,5.2156832019488,2.43714982338499,-1.66122056245804,0.025432236443834,0.0295144947164732,0.109044648477808,0.0612095148721035,0.128048282924294,33.9160266544508,0.135433857712733,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,1.04525233351666,0.221651726635383,38.7110164107386,2.89765644755647,"EI"
"64",2014-03-11,67,0.164524778723717,0.0417184778258741,318.144892374674,12.0534736491325,0.0235706768580712,0.0206388623669591,-1.66122056245804,0.025432236443834,0.0152407586856773,0.119903863821924,0.0325808207306898,0.136645161163062,34.1410911444462,0.0725416627286767,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,0.587123428725383,0.24404195477901,40.7637279696368,3.3659491614635,"EI"
"65",2014-03-11,375,0.0242196867863337,0.00523700051508328,265.026816474067,11.7258574030671,0,0,-1.66122056245804,0.025432236443834,-0.0119550390025744,0.163340739006177,0.0152475161907765,0.149314243429899,34.6514492768508,0.0402098765132942,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,1.2008211980932,0.687562112573449,66.415520288252,15.4048340236793,"EI"
"66",2014-03-11,455,0.017256991006434,0.00264982769047871,250.620266384549,7.00308567620403,0,0,-1.66122056245804,0.025432236443834,-0.0180391585546555,0.144789569219202,0.0123222260782034,0.134835291478783,34.6735743532086,0.0301991267880369,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,1.20225010768022,0.594606929060851,68.6209225621905,6.77597979782399,"EI"
"67",2014-03-11,635,0.0100670530357295,0.00074808044228977,230.301762898763,2.16502267968333,0,0,-1.66122056245804,0.025432236443834,-0.0259788809732224,0.127595809980109,-0.0138795640474806,0.128048280162737,34.6954449017843,0.0195438500430449,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,1.01668601591761,0.52147932003532,66.5148832293212,2.3250234525659,"EI"
"68",2014-03-11,768,0.00688897247891873,0.000484408231966216,219.188058853149,1.58485909872864,0,0,-1.66122056245804,0.025432236443834,-0.0244847458864873,0.111306985583156,-0.031732892501168,0.126690869614854,34.6970027287801,0.0139277140844495,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,0.85993532037052,0.474011083410695,57.9606207586088,1.6778621000526,"EI"
"69",2014-03-11,920,0.00610156625043601,0.000276911495722858,216.063936233521,0.562872684459232,0,0,-1.66122056245804,0.025432236443834,-0.0259505781114742,0.105877376530319,-0.0486064691857625,0.123976073373109,34.6994804054178,0.0121666031121281,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,0.736190148979746,0.419754150659526,54.2415661724338,3.53065221863978,"EI"
"70",2014-03-11,1665,0.00405188004619309,0.000117975840914622,212.753474644252,0.93411317801448,0,0,-1.66122056245804,0.025432236443834,-0.0320251188889334,0.0642503737919033,-0.145561701747813,0.152029053479433,34.6935007602354,0.00603749695176532,24.1107136317662,11.6924023669043,NA,NA,NA,0,0,0.263178124740908,0.307610925994545,31.8552929349264,14.3671675811093,"EI"
"71",2014-03-12,0.5,0.838737736145655,0.443066987437773,341.500910441081,2.31909866575256,8.42615077892939,3.71275887233408,-1.65884230051722,0.0244955405823459,0.0883510843717626,0.0814441357925534,0.0966782778235418,0.119903866583481,33.9068922587803,0.138053908176074,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,1.02628779028143,0.211175012871454,7.9580202567897,10.6461338261461,"EI"
"72",2014-03-12,11,0.83787385871013,0.441620959239487,341.559364318848,2.33324762682404,8.44237055381139,3.71287113157796,-1.65884230051722,0.0244955405823459,0.0840218165091106,0.0773719290029257,0.0544973386717694,0.121261271608248,33.9125381197248,0.136048566056343,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,1.03399938089507,0.210335819886024,4.81901001506229,12.6666109903585,"EI"
"73",2014-03-12,16,0.835624371965726,0.438985068310354,341.544906616211,2.31823185063967,8.45030498504639,3.71291675875952,-1.65884230051722,0.0244955405823459,0.0791402449156495,0.0746571217149496,0.0449727838454039,0.115379189611226,33.9184260990309,0.128449569611173,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,1.0307202136171,0.213868762900948,6.86673044016389,13.8024664783296,"EI"
"74",2014-03-12,67,0.163586021711429,0.0401245684779877,317.961705525716,12.0056725055706,0.0552843063293646,0.0497999238082699,-1.65884230051722,0.0244955405823459,0.0252008899538354,0.075109591897577,0.0421340395837571,0.120808801425621,34.1454839417429,0.0646361942040746,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,0.609080108108394,0.199061124289543,32.7378710264088,15.6457638415522,"EI"
"75",2014-03-12,375,0.0242206979956892,0.00527645289067958,264.783123440213,11.6069028274465,0,0,-1.65884230051722,0.0244955405823459,-0.0160691695502744,0.0923033538982272,0.0154998816478138,0.152933982798457,34.6567314221309,0.0392304993872039,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,1.2334149674011,0.684573270558696,71.1216204649466,8.45553510069751,"EI"
"76",2014-03-12,455,0.0173501933200492,0.0026115779715305,250.65180460612,6.74628852082713,0,0,-1.65884230051722,0.0244955405823459,-0.0203295572485664,0.0886836090065539,0.00967527490736234,0.141169840896875,34.677336249021,0.0291480324956046,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,1.23012650344927,0.601370287999389,70.1506199600857,4.04383728279982,"EI"
"77",2014-03-12,635,0.0101121079383625,0.000782289173582285,230.30377875434,2.17325776309714,0,0,-1.65884230051722,0.0244955405823459,-0.0274602999755492,0.0791817986872047,-0.0125634530947233,0.12216620368883,34.695619781812,0.0201444987967095,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,1.03639333982331,0.534031637437221,68.6953520760478,4.93322779463979,"EI"
"78",2014-03-12,768,0.00689887523185462,0.000478672141515594,219.192394256592,1.58169329323738,0,0,-1.65884230051722,0.0244955405823459,-0.0289290039024005,0.0714898525290191,-0.0295775221117462,0.107234784316644,34.6966849565506,0.0143669490100222,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,0.885769245680422,0.479988799950713,63.3986670325128,10.3155466325597,"EI"
"79",2014-03-12,920,0.00609598023584113,0.000266228022688456,216.060901641846,0.592056034821807,0,0,-1.65884230051722,0.0244955405823459,-0.0284642524696806,0.0669651783183217,-0.0482323711677905,0.0977329684741795,34.6993000071536,0.0123140855156726,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,0.767511978024437,0.426128323237884,56.8148559536714,18.3910830534586,"EI"
"80",2014-03-12,1665,0.00405554300440209,0.000121693874008017,212.774329049247,0.919786625782564,0,0,-1.65884230051722,0.0244955405823459,-0.0370780576633502,0.0778243964239955,-0.141420455248673,0.0932082942634821,34.6942925754982,0.0061469055587087,23.6845443793706,11.6350159469562,NA,NA,NA,0,0,0.302424155175686,0.307675533959694,36.9909584761842,56.4972010908509,"EI"
"81",2014-03-13,0.5,0.857491669555505,0.427205338395085,341.47715250651,2.2539876937476,9.05209579070409,4.00140791220095,-1.66902894462858,0.0329060891134558,0.148559744150511,0.102710090775043,0.108427904865571,0.153838923163712,33.9031647273472,0.132322561627795,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.903702784010342,0.154398477629262,18.1037864707304,11.8361455450406,"EI"
"82",2014-03-13,11,0.855019795397917,0.42574931133782,341.472732543945,2.26588840719118,9.0476682583491,3.99747394450012,-1.66902894462858,0.0329060891134558,0.134660742618144,0.0990903652142733,0.0638534413916724,0.152933985560015,33.9038731711251,0.132095628674524,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.906282035793577,0.154096764233944,3.1333573906175,12.8810417215144,"EI"
"83",2014-03-13,16,0.848699900011222,0.420058267258093,341.361735026042,2.30176145035371,9.01875297228495,3.94845098879472,-1.66902894462858,0.0329060891134558,0.130601528222146,0.10451997426711,0.0542698714990115,0.160625937241316,33.903476604517,0.127456786799082,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.909277779900509,0.154956424856852,1.37928932385834,14.3119176762842,"EI"
"84",2014-03-13,67,0.158993883058429,0.038539588448273,317.406234741211,12.2538917369038,0.0583629010555645,0.0511647489055562,-1.66902894462858,0.0329060891134558,0.0683938292222041,0.0981854331336915,0.0627571529793468,0.163340736244619,34.1409062761249,0.0697467279301489,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.602338289334015,0.210849431954486,11.497359747866,17.9109568336105,"EI"
"85",2014-03-13,375,0.0240184781658981,0.0053744187875817,264.261901855469,11.5482616931697,0,0,-1.66902894462858,0.0329060891134558,0.0409710989333689,0.103615039424971,0.0410650016095203,0.176914764399827,34.6534445469196,0.0320727465682587,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,1.16853026687526,0.673863819132638,34.0506185147815,17.2261849116215,"EI"
"86",2014-03-13,455,0.01728063242303,0.00269083042982215,250.31455485026,6.70206737940016,0,0,-1.66902894462858,0.0329060891134558,0.0377039567447535,0.0913984190560877,0.036295875132379,0.160173478104919,34.6749036052439,0.0246662243297065,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,1.16689698678432,0.60291081473501,35.1750125301339,8.85737490970865,"EI"
"87",2014-03-13,635,0.0101213409668869,0.000835231773907179,230.219696044922,2.18061696162961,0,0,-1.66902894462858,0.0329060891134558,0.0283758558022479,0.0841589375574142,0.0100456762981291,0.131215552110225,34.6939827203751,0.0166752751903662,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.97206032796142,0.535560749777884,36.878671169188,2.82386790684938,"EI"
"88",2014-03-13,768,0.00690266629680991,0.00048400159172851,219.158456802368,1.60461734752024,0,0,-1.66902894462858,0.0329060891134558,0.0241032637422904,0.0764669941607863,-0.00840530583324532,0.102257637161762,34.6951749722163,0.0130479753660048,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.825403626387318,0.483995626596955,35.1552664661515,10.8173262319818,"EI"
"89",2014-03-13,920,0.00608345272485167,0.000255456651439878,216.032026290894,0.614445163898381,0,0,-1.66902894462858,0.0329060891134558,0.0226690177555366,0.0633454389497638,-0.0274272793002667,0.0877786796875298,34.6976264215285,0.0117882044264731,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.71173596125777,0.431114077736659,31.5374976954265,25.2494326515416,"EI"
"90",2014-03-13,1665,0.00405941847046571,0.000126533091424712,212.813583374023,0.905551504236855,0,0,-1.66902894462858,0.0329060891134558,0.00476706839060482,0.0778243964239955,-0.116696599540831,0.0950181529015303,34.6937711691555,0.00562402635026224,27.2148821490152,10.6486976313035,NA,NA,NA,0,0,0.260804633645317,0.308104213540359,23.10557808589,54.603535537109,"EI"
"91",2014-03-14,0.5,0.865762961407503,0.444563054448165,341.798446655273,2.47373323776119,10.9693517684937,5.50391686930971,-1.67547488638333,0.0417702683131368,0.119305573137743,0.167412943034247,0.0492873921990395,0.166055535247922,33.8944016047886,0.134502875749605,26.8584695952279,8.66010914374761,NA,NA,NA,0,0,0.799282397968428,0.122768109017498,1.40243266629934,23.0693122783406,"EI"
"92",2014-03-14,11,0.860962217052778,0.443825060724375,341.735399881999,2.49989356515617,10.5521483421326,4.87696648688784,-1.67547488638333,0.0417702683131368,0.0944286281509059,0.163340736244619,0.0446529386032905,0.162888274346665,33.8957640511649,0.135035075343942,26.8584695952279,8.66010914374761,NA,NA,NA,0,0,0.7924915935312,0.12377814920014,2.11841973135301,20.6776756280932,"EI"
"93",2014-03-14,16,0.845197163522243,0.431120006485251,341.421709696452,2.77018610256171,9.87150184313456,4.52261878937336,-1.67547488638333,0.0417702683131368,0.0915112982139639,0.165150605928898,0.0456848818592835,0.162435806925595,33.8954157069109,0.13340109962382,26.8584695952279,8.66010914374761,NA,NA,NA,0,0,0.794549412701441,0.127069250867049,3.04428993920082,19.8982884860467,"EI"
