"","date","depth","ssh","n_velocity","e_velocity","salinity","mixed_layer","sice_conc","sice_thick","sice_e_veloc","sice_n_veloc","temp","EKE","Site"
"7593",2016-10-31,15.81,-1.73387697479232,0.0522623168042869,0.0927296082204408,34.2190551284916,36.9473694136294,NA,NA,NA,NA,-0.806683633568858,5.03913623530258,"CI"
"7594",2016-10-31,65.807,-1.73387697479232,0.0458100930692912,0.0565588155729791,34.2743034605253,36.9473694136294,NA,NA,NA,NA,-0.995419616163787,0.240153449027677,"CI"
"7595",2016-10-31,380.213,-1.73387697479232,0.034874713124886,0.0334666810929775,34.6501128836854,36.9473694136294,NA,NA,NA,NA,0.0556971386891522,0.567312650388514,"CI"
"7596",2016-10-31,453.938,-1.73387697479232,0.0358565398684796,0.0312715401024332,34.6548411352395,36.9473694136294,NA,NA,NA,NA,0.0386792517889886,0.644245410017323,"CI"
"7597",2016-10-31,643.567,-1.73387697479232,0.0362284242235605,0.028470815820319,34.6602707062998,36.9473694136294,NA,NA,NA,NA,-0.0493661314849892,1.14121078769702,"CI"
"7598",2016-10-31,763.333,-1.73387697479232,0.0388653217628598,0.0313913388364017,34.6618469429016,36.9473694136294,NA,NA,NA,NA,-0.0946940313279629,1.69325738198095,"CI"
"7599",2016-10-31,902.339,-1.73387697479232,0.0385267209921834,0.0378545408101776,34.6658006981958,36.9473694136294,NA,NA,NA,NA,-0.113145229937155,2.59664205500115,"CI"
"7600",2016-10-31,1684.284,-1.73387697479232,0.0166168021487779,0.00527233553343806,34.6725251428012,36.9473694136294,NA,NA,NA,NA,-0.316690549511334,0.405485794981148,"CI"
"7601",2016-11-01,0.494,-1.75067650979282,0.0403568281854954,0.140965556889651,34.211950984713,39.7991963778537,NA,NA,NA,NA,-0.75447426513904,17.7059261898828,"CI"
"7602",2016-11-01,11.405,-1.75067650979282,0.06715445092485,0.107187995111954,34.2128340676275,39.7991963778537,NA,NA,NA,NA,-0.759680760357765,8.79031834500509,"CI"
"7603",2016-11-01,15.81,-1.75067650979282,0.0709063515898364,0.0987324224985089,34.216378393252,39.7991963778537,NA,NA,NA,NA,-0.766114698214964,7.34767370118198,"CI"
"7604",2016-11-01,65.807,-1.75067650979282,0.0464644304681885,0.0579088717162357,34.2770772626845,39.7991963778537,NA,NA,NA,NA,-0.970757038411448,0.322357688133314,"CI"
"7605",2016-11-01,380.213,-1.75067650979282,0.0344248785445951,0.0356807362543393,34.650129605646,39.7991963778537,NA,NA,NA,NA,0.0523459522487366,0.468085853850908,"CI"
"7606",2016-11-01,453.938,-1.75067650979282,0.0356578987157909,0.0331658545947639,34.6546876670341,39.7991963778537,NA,NA,NA,NA,0.0351665508024086,0.577117113716334,"CI"
"7607",2016-11-01,643.567,-1.75067650979282,0.0362850311062028,0.0293371476863901,34.6600307803,39.7991963778537,NA,NA,NA,NA,-0.0534536428148708,1.14859721431282,"CI"
"7608",2016-11-01,763.333,-1.75067650979282,0.0386974700167775,0.0320932644791901,34.6613662910461,39.7991963778537,NA,NA,NA,NA,-0.100927131585777,1.68900190656587,"CI"
"7609",2016-11-01,902.339,-1.75067650979282,0.0382215354968853,0.0387894120303136,34.6655593099473,39.7991963778537,NA,NA,NA,NA,-0.115208126698868,2.66518167607771,"CI"
"7610",2016-11-01,1684.284,-1.75067650979282,0.0147015025903439,0.00438835118608228,34.6722620602312,39.7991963778537,NA,NA,NA,NA,-0.322638503950218,0.238641882519668,"CI"
"7611",2016-11-02,0.494,-1.75369715568722,0.0457540484629038,0.128771883326988,34.2198084653765,46.6671093665749,NA,NA,NA,NA,-0.758838973040473,10.6652018910551,"CI"
"7612",2016-11-02,11.405,-1.75369715568722,0.0698181112698738,0.0969827054620764,34.220519918118,46.6671093665749,NA,NA,NA,NA,-0.763733917340667,5.2375111458104,"CI"
"7613",2016-11-02,15.81,-1.75369715568722,0.072922843339091,0.0886903196834951,34.2230086129559,46.6671093665749,NA,NA,NA,NA,-0.768422503855603,4.39788202711368,"CI"
"7614",2016-11-02,65.807,-1.75369715568722,0.0475558552701594,0.0544949366900502,34.2782895443803,46.6671093665749,NA,NA,NA,NA,-0.935993871320102,0.350056817431359,"CI"
"7615",2016-11-02,380.213,-1.75369715568722,0.0348262177652692,0.0355235449969769,34.64996656653,46.6671093665749,NA,NA,NA,NA,0.044515822011314,0.509622282174165,"CI"
"7616",2016-11-02,453.938,-1.75369715568722,0.0358511224256817,0.0329834660129434,34.6544168122421,46.6671093665749,NA,NA,NA,NA,0.0279851316215371,0.600715212459542,"CI"
"7617",2016-11-02,643.567,-1.75369715568722,0.036277647430618,0.0287612339541797,34.6598031443934,46.6671093665749,NA,NA,NA,NA,-0.058314943926469,1.14742377057035,"CI"
"7618",2016-11-02,763.333,-1.75369715568722,0.038526566401124,0.0319193090684712,34.6610458564758,46.6671093665749,NA,NA,NA,NA,-0.106566954515874,1.65161287029108,"CI"
"7619",2016-11-02,902.339,-1.75369715568722,0.0382794822224333,0.0388666738673479,34.6652889010272,46.6671093665749,NA,NA,NA,NA,-0.119153125942508,2.68664079254218,"CI"
"7620",2016-11-02,1684.284,-1.75369715568722,0.0150487822448385,0.00406211852256594,34.6718673706055,46.6671093665749,NA,NA,NA,NA,-0.328864278978315,0.248212839611961,"CI"
"7621",2016-11-03,0.494,-1.75007300240374,0.022612405380954,0.115051660267731,34.2169999744751,43.1933665129305,NA,NA,NA,NA,-0.734052701596102,13.4049478230785,"CI"
"7622",2016-11-03,11.405,-1.75007300240374,0.0547248676099295,0.0894935005525382,34.2183386913838,43.1933665129305,NA,NA,NA,NA,-0.74087686382676,3.12409673076443,"CI"
"7623",2016-11-03,15.81,-1.75007300240374,0.0590520544470219,0.0823583594515673,34.2215962134117,43.1933665129305,NA,NA,NA,NA,-0.746888036816573,2.08574568206877,"CI"
"7624",2016-11-03,65.807,-1.75007300240374,0.0435962079376993,0.0501874301077451,34.2797249697023,43.1933665129305,NA,NA,NA,NA,-0.91614494213866,0.190676518332006,"CI"
"7625",2016-11-03,380.213,-1.75007300240374,0.0353847484984627,0.0311773748634613,34.6497533615321,43.1933665129305,NA,NA,NA,NA,0.0304107518432892,0.728309524463798,"CI"
"7626",2016-11-03,453.938,-1.75007300240374,0.0363441138864445,0.0293916721205563,34.6539157325699,43.1933665129305,NA,NA,NA,NA,0.0145107582211494,0.77920878957569,"CI"
"7627",2016-11-03,643.567,-1.75007300240374,0.0364917693209023,0.0257733734474788,34.6595631722481,43.1933665129305,NA,NA,NA,NA,-0.0666435450736073,1.23304019707848,"CI"
"7628",2016-11-03,763.333,-1.75007300240374,0.0392406993359327,0.0306375316157937,34.6608780097961,43.1933665129305,NA,NA,NA,NA,-0.112009015753865,1.73947685240249,"CI"
"7629",2016-11-03,902.339,-1.75007300240374,0.0393534246124799,0.0383915125003344,34.66510540926,43.1933665129305,NA,NA,NA,NA,-0.122912694381762,2.82606362180135,"CI"
"7630",2016-11-03,1684.284,-1.75007300240374,0.016722038709398,0.00638783973609579,34.6717884458345,43.1933665129305,NA,NA,NA,NA,-0.33335997267016,0.470580210521494,"CI"
"7631",2016-11-04,0.494,-1.74983521887617,0.0629367804752781,0.112270668903194,34.2213406084993,44.4284612230484,NA,NA,NA,NA,-0.700259910405048,3.13479345579016,"CI"
"7632",2016-11-04,11.405,-1.74983521887617,0.0717777868310001,0.0727351566810915,34.2219022895173,44.4284612230484,NA,NA,NA,NA,-0.706463968095604,0.734755757275054,"CI"
"7633",2016-11-04,15.81,-1.74983521887617,0.071130827038495,0.0647295064423695,34.2247173924091,44.4284612230484,NA,NA,NA,NA,-0.711639914938734,0.649461433088797,"CI"
"7634",2016-11-04,65.807,-1.74983521887617,0.0434655989993806,0.0468536710240326,34.2813737836935,44.4284612230484,NA,NA,NA,NA,-0.901410709940276,0.384770022654079,"CI"
"7635",2016-11-04,380.213,-1.74983521887617,0.0352476242164226,0.026276018776714,34.6492809661447,44.4284612230484,NA,NA,NA,NA,0.0120876065468135,1.12260042540539,"CI"
"7636",2016-11-04,453.938,-1.74983521887617,0.0362267347835225,0.0248427891541691,34.6533153127636,44.4284612230484,NA,NA,NA,NA,-0.00251748655322035,1.10799865696357,"CI"
"7637",2016-11-04,643.567,-1.74983521887617,0.0363391767886858,0.0215893844142556,34.6592309244217,44.4284612230484,NA,NA,NA,NA,-0.0766821656556379,1.4339082805222,"CI"
"7638",2016-11-04,763.333,-1.74983521887617,0.0397320473194122,0.0276345102488995,34.6607711791992,44.4284612230484,NA,NA,NA,NA,-0.119439661540091,1.79857092952159,"CI"
"7639",2016-11-04,902.339,-1.74983521887617,0.0404157777422968,0.0357414240465511,34.6650474403478,44.4284612230484,NA,NA,NA,NA,-0.128711985919294,2.71779332105801,"CI"
"7640",2016-11-04,1684.284,-1.74983521887617,0.0176375937359086,0.0088924626851904,34.6718147540915,44.4284612230484,NA,NA,NA,NA,-0.335544674047108,0.719933865500163,"CI"
"7641",2016-11-05,0.494,-1.75633459954174,0.046912378686764,0.114139225516765,34.2243862035084,43.0722909217476,NA,NA,NA,NA,-0.639606337666755,5.46042981032001,"CI"
"7642",2016-11-05,11.405,-1.75633459954174,0.0630765792005267,0.0772623812402684,34.2251600877883,43.0722909217476,NA,NA,NA,NA,-0.646088996243136,0.688542994546105,"CI"
"7643",2016-11-05,15.81,-1.75633459954174,0.0643625273715612,0.0694939251296407,34.2279930824091,43.0722909217476,NA,NA,NA,NA,-0.652377007051933,0.375710534653078,"CI"
"7644",2016-11-05,65.807,-1.75633459954174,0.0393637048033208,0.0415232772070725,34.2849267054412,43.0722909217476,NA,NA,NA,NA,-0.881785240971436,0.843783209367833,"CI"
"7645",2016-11-05,380.213,-1.75633459954174,0.0331489541146853,0.0215669706770002,34.6487500438951,43.0722909217476,NA,NA,NA,NA,-0.00877401065336515,1.54527323178266,"CI"
"7646",2016-11-05,453.938,-1.75633459954174,0.034518420685237,0.0204311487149205,34.6525568538869,43.0722909217476,NA,NA,NA,NA,-0.0218080744015042,1.46041862163267,"CI"
"7647",2016-11-05,643.567,-1.75633459954174,0.034867397133982,0.0177499586866508,34.6589417149944,43.0722909217476,NA,NA,NA,NA,-0.0881207000404116,1.58066893666043,"CI"
"7648",2016-11-05,763.333,-1.75633459954174,0.0392223882302642,0.0240730001591146,34.6607482719421,43.0722909217476,NA,NA,NA,NA,-0.128664795272052,1.78114803691694,"CI"
"7649",2016-11-05,902.339,-1.75633459954174,0.0416365183559777,0.0324230191262462,34.6649411841284,43.0722909217476,NA,NA,NA,NA,-0.137621846238646,2.67314983548135,"CI"
"7650",2016-11-05,1684.284,-1.75633459954174,0.0181532514377915,0.0114497029832725,34.6719199871195,43.0722909217476,NA,NA,NA,NA,-0.335721478123089,1.00797882193394,"CI"
"7651",2016-11-06,0.494,-1.75657737767038,0.094468829182028,0.0839252767128325,34.2364470593037,49.5117590617548,NA,NA,NA,NA,-0.6266979470331,3.9918198070916,"CI"
"7652",2016-11-06,11.405,-1.75657737767038,0.0804715053481193,0.0445620166652042,34.2364845041848,49.5117590617548,NA,NA,NA,NA,-0.632277405030401,3.91530312591604,"CI"
"7653",2016-11-06,15.81,-1.75657737767038,0.0758195797612598,0.0378316018253195,34.2386400207015,49.5117590617548,NA,NA,NA,NA,-0.635598888328253,4.15023170715818,"CI"
"7654",2016-11-06,65.807,-1.75657737767038,0.0365239315255845,0.036152795336004,34.2916057311882,49.5117590617548,NA,NA,NA,NA,-0.854178920072519,1.7209388257963,"CI"
"7655",2016-11-06,380.213,-1.75657737767038,0.031630553897113,0.0156572495013067,34.6481898582145,49.5117590617548,NA,NA,NA,NA,-0.0316764380221498,2.52122900131438,"CI"
"7656",2016-11-06,453.938,-1.75657737767038,0.0336173119563499,0.0145315055090647,34.6516223094872,49.5117590617548,NA,NA,NA,NA,-0.0447023725412654,2.390908813925,"CI"
"7657",2016-11-06,643.567,-1.75657737767038,0.0344391535336692,0.0129949780811946,34.6583940598273,49.5117590617548,NA,NA,NA,NA,-0.105324279937533,2.17263543448858,"CI"
"7658",2016-11-06,763.333,-1.75657737767038,0.0386730550415814,0.0194586014933884,34.6607558822632,49.5117590617548,NA,NA,NA,NA,-0.139801610261202,1.97088163776671,"CI"
"7659",2016-11-06,902.339,-1.75657737767038,0.0438268974989275,0.0270301279717986,34.6647093567667,49.5117590617548,NA,NA,NA,NA,-0.150147572065456,2.91675108812653,"CI"
"7660",2016-11-06,1684.284,-1.75657737767038,0.0200369799316957,0.0153855380826983,34.6722093779465,49.5117590617548,NA,NA,NA,NA,-0.334648068865825,1.70040774518044,"CI"
"7661",2016-11-07,0.494,-1.7562097818086,0.0866251351170867,0.0848476971158708,34.2450752336311,51.490157523282,NA,NA,NA,NA,-0.611812401951456,2.07224726707622,"CI"
"7662",2016-11-07,11.405,-1.7562097818086,0.072842502033296,0.0451761315174873,34.2451595080167,51.490157523282,NA,NA,NA,NA,-0.614859011885091,2.66950330900317,"CI"
"7663",2016-11-07,15.81,-1.7562097818086,0.0682845343566261,0.0378416904579263,34.2472848261683,51.490157523282,NA,NA,NA,NA,-0.617181851166832,3.24535666618502,"CI"
"7664",2016-11-07,65.807,-1.7562097818086,0.0322901347052243,0.032052193831463,34.2990866515596,51.490157523282,NA,NA,NA,NA,-0.822331562417291,2.76032300470091,"CI"
"7665",2016-11-07,380.213,-1.7562097818086,0.0308345641787738,0.0111856609889089,34.6473830236148,51.490157523282,NA,NA,NA,NA,-0.059960824292,3.52761447586752,"CI"
"7666",2016-11-07,453.938,-1.7562097818086,0.0330286117590214,0.0102607201476245,34.6506065616946,51.490157523282,NA,NA,NA,NA,-0.0717984754261533,3.29181875167549,"CI"
"7667",2016-11-07,643.567,-1.7562097818086,0.0339198465789518,0.00954195639238723,34.6576126313979,51.490157523282,NA,NA,NA,NA,-0.127105634329059,2.7185195396405,"CI"
"7668",2016-11-07,763.333,-1.7562097818086,0.0381817070394754,0.016156498901546,34.6602065086365,51.490157523282,NA,NA,NA,NA,-0.156893195211887,2.22206116817955,"CI"
"7669",2016-11-07,902.339,-1.7562097818086,0.0450862688778699,0.0226416435045532,34.6639463448826,51.490157523282,NA,NA,NA,NA,-0.167605704097431,3.23121317217282,"CI"
"7670",2016-11-07,1684.284,-1.7562097818086,0.0229625477102296,0.0200895979872038,34.6724987687736,51.490157523282,NA,NA,NA,NA,-0.33324631817382,2.87069546743393,"CI"
"7671",2016-11-08,0.494,-1.74900641543734,0.0747335262078571,0.0612205042825642,34.2510697066418,51.5850207283941,NA,NA,NA,NA,-0.590012826193086,3.79124867828253,"CI"
"7672",2016-11-08,11.405,-1.74900641543734,0.0582373044120266,0.030719469722307,34.2511289943703,51.5850207283941,NA,NA,NA,NA,-0.598053236192965,6.14597363222564,"CI"
"7673",2016-11-08,15.81,-1.74900641543734,0.0538349029692737,0.0268915990475288,34.2533033701999,51.5850207283941,NA,NA,NA,NA,-0.602348341614254,6.34361234701748,"CI"
"7674",2016-11-08,65.807,-1.74900641543734,0.0302534120362568,0.0277472736897989,34.3068423432819,51.5850207283941,NA,NA,NA,NA,-0.794089010111609,3.98113669186081,"CI"
"7675",2016-11-08,380.213,-1.74900641543734,0.0286857266132146,0.00821407770049082,34.646576189015,51.5850207283941,NA,NA,NA,NA,-0.0878418659510678,4.23522512834972,"CI"
"7676",2016-11-08,453.938,-1.74900641543734,0.0310385882545858,0.0072197043309374,34.6495095766508,51.5850207283941,NA,NA,NA,NA,-0.0993626509853721,3.93964944736489,"CI"
"7677",2016-11-08,643.567,-1.74900641543734,0.0321133474729234,0.0069183494234758,34.656886592988,51.5850207283941,NA,NA,NA,NA,-0.14823428790776,3.04977447657993,"CI"
"7678",2016-11-08,763.333,-1.74900641543734,0.0363719596713781,0.0135654775798321,34.6593062210083,51.5850207283941,NA,NA,NA,NA,-0.177134290598333,2.26484559760239,"CI"
"7679",2016-11-08,902.339,-1.74900641543734,0.0424670854795583,0.0183883678828236,34.6628936332992,51.5850207283941,NA,NA,NA,NA,-0.18680223105829,2.78955193500849,"CI"
"7680",2016-11-08,1684.284,-1.74900641543734,0.02362553589046,0.0200790744917146,34.6726567498569,51.5850207283941,NA,NA,NA,NA,-0.333334710834355,2.96449468049324,"CI"
"7681",2016-11-09,0.494,-1.74492916909707,0.0360380534105506,0.00776256079993121,34.2510322851637,45.997137697684,NA,NA,NA,NA,-0.526362074756183,36.3930214524,"CI"
"7682",2016-11-09,11.405,-1.74492916909707,0.0252273862453936,0.0196841266196686,34.2513786659163,45.997137697684,NA,NA,NA,NA,-0.554302799006913,17.289986832779,"CI"
"7683",2016-11-09,15.81,-1.74492916909707,0.0250012171493212,0.0219455826103934,34.2538046797445,45.997137697684,NA,NA,NA,NA,-0.564683456374101,14.1566984802906,"CI"
"7684",2016-11-09,65.807,-1.74492916909707,0.0288477503947156,0.0217379721797119,34.3110484834445,45.997137697684,NA,NA,NA,NA,-0.781632803080572,5.90559026475152,"CI"
"7685",2016-11-09,380.213,-1.74492916909707,0.0270051182847317,0.0026204112662028,34.6459616569624,45.997137697684,NA,NA,NA,NA,-0.108851978774757,5.95507955211943,"CI"
"7686",2016-11-09,453.938,-1.74492916909707,0.0293519439385135,0.00176971233808077,34.6488910991059,45.997137697684,NA,NA,NA,NA,-0.117998803442223,5.49498014261997,"CI"
"7687",2016-11-09,643.567,-1.74492916909707,0.0308187723069662,0.00175235313814013,34.6564066486974,45.997137697684,NA,NA,NA,NA,-0.166061034966861,4.19220945867811,"CI"
"7688",2016-11-09,763.333,-1.74492916909707,0.03539231531322,0.00851771591231227,34.6588560295105,45.997137697684,NA,NA,NA,NA,-0.188996225595474,2.97492053050634,"CI"
"7689",2016-11-09,902.339,-1.74492916909707,0.0419069353632535,0.0123812432719182,34.6625845703898,45.997137697684,NA,NA,NA,NA,-0.194404816702951,3.23653288240028,"CI"
"7690",2016-11-09,1684.284,-1.74492916909707,0.0250672719216552,0.0176165466807012,34.6726567498569,45.997137697684,NA,NA,NA,NA,-0.334761720793001,2.74199868794978,"CI"
"7691",2016-11-10,0.494,-1.74193972727029,0.0102140269792641,-0.00661796048771141,34.2475873170942,42.576755219442,NA,NA,NA,NA,-0.494444583030322,60.0752455342535,"CI"
"7692",2016-11-10,11.405,-1.74193972727029,0.0132321765939638,0.0232053009263699,34.2478276040169,42.576755219442,NA,NA,NA,NA,-0.504062218168762,20.8656759938729,"CI"
"7693",2016-11-10,15.81,-1.74193972727029,0.015917546608416,0.0281476498512197,34.2504060918635,42.576755219442,NA,NA,NA,NA,-0.514344561260101,15.4659136478882,"CI"
"7694",2016-11-10,65.807,-1.74193972727029,0.0308379192078896,0.0242428175584113,34.3130592976586,42.576755219442,NA,NA,NA,NA,-0.76958316263064,4.93000801676755,"CI"
"7695",2016-11-10,380.213,-1.74193972727029,0.0256238421756927,0.00447326101464768,34.6454683591242,42.576755219442,NA,NA,NA,NA,-0.123069423641244,5.31380881994869,"CI"
"7696",2016-11-10,453.938,-1.74193972727029,0.0276508532001598,0.00333897771655455,34.6484893257096,42.576755219442,NA,NA,NA,NA,-0.131967252594303,4.93223483473346,"CI"
"7697",2016-11-10,643.567,-1.74193972727029,0.0290664191237621,0.00222489748510622,34.6558036342744,42.576755219442,NA,NA,NA,NA,-0.181799725569304,3.90997891882539,"CI"
"7698",2016-11-10,763.333,-1.74193972727029,0.0331675162352622,0.00620746491476893,34.6584592628479,42.576755219442,NA,NA,NA,NA,-0.198115157037973,3.15209432714928,"CI"
"7699",2016-11-10,902.339,-1.74193972727029,0.0386619292010989,0.0088001477614611,34.662217538568,42.576755219442,NA,NA,NA,NA,-0.201798794201658,3.08375136440268,"CI"
"7700",2016-11-10,1684.284,-1.74193972727029,0.0236992011296338,0.0128493443902197,34.6724989003149,42.576755219442,NA,NA,NA,NA,-0.336996937363312,1.83811852703058,"CI"
"7701",2016-11-11,0.494,-1.73832431161331,0.0459238036034785,0.00473068096886383,34.244557378726,38.8084369300577,NA,NA,NA,NA,-0.43596287946272,36.3392534013377,"CI"
