"date","EKE_mean","EKE_median","EKE_MAD"
2012-12-22,129.464834478005,43.6965971582632,56.2798389509513
2012-12-23,134.336768988128,46.3463712639675,55.8365813816846
2012-12-24,96.6782693737823,36.4337016434159,41.5128904464
2012-12-25,94.7480734072327,24.6051827505076,34.7701353953405
2012-12-26,142.185298842225,53.3838757789602,71.6819881682239
2012-12-27,135.421237215373,59.1798482770141,84.1953674098689
2012-12-28,152.123910077718,79.7502895980029,111.15809410862
2012-12-29,102.70006437714,42.056436057473,59.0622752684466
2012-12-30,114.869593887052,62.5495785371012,87.7787065151017
2012-12-31,156.84958330767,78.5898000509663,103.822962833982
2013-01-01,169.290491950972,97.1046904961004,120.119904968883
2013-01-02,160.45964404905,82.2584917468592,87.7345072646048
2013-01-03,110.064530089238,61.8873662354429,85.5858935947545
2013-01-04,123.17208459224,105.522494785031,100.310046905413
2013-01-05,92.0855881651552,64.4188575083362,78.953607661235
2013-01-06,103.710848946266,76.9421874828017,94.9812927123887
2013-01-07,52.7507321647861,40.3194166245499,32.2169176035237
2013-01-08,74.6244160570135,49.0920795985657,52.2836232373539
2013-01-09,101.50420125178,85.9067073068245,101.501729676585
2013-01-10,106.444594769989,85.7958731559752,117.635722664035
2013-01-11,143.680366583666,130.263656907011,169.706697379258
2013-01-12,91.0112038722057,67.6907952600899,77.6362703066497
2013-01-13,125.360098310192,113.471812042926,125.90157291246
2013-01-14,134.436566080025,126.798928504228,115.97869845845
2013-01-15,134.584360543356,126.990786752625,137.00650473491
2013-01-16,133.183412698528,110.70935116871,126.012038524009
2013-01-17,135.907480525865,101.020205844121,137.358597677586
2013-01-18,121.276138765849,78.1706746284198,108.65459596892
2013-01-19,193.676470849353,142.049325866302,179.121411168699
2013-01-20,202.94105611904,142.992825564417,151.301180065152
2013-01-21,156.628088211402,102.792618342997,136.097865884298
2013-01-22,154.061403191838,112.506908308388,148.198373355171
2013-01-23,74.7181141243769,44.720179365118,61.2978899564196
2013-01-24,128.829928427799,102.927663219936,126.412484296494
2013-01-25,74.7314125434183,54.8228568902111,49.854684593367
2013-01-26,94.9795871301947,71.1555248452522,95.5543474881589
2013-01-27,98.4857895214461,73.6488276178663,87.0219943308744
2013-01-28,143.60549816454,121.359666785946,143.26592787393
2013-01-29,145.812405856919,122.536933247802,160.663424764047
2013-01-30,240.773022401533,218.03592756982,176.193994218369
2013-01-31,99.0520045993945,66.2443631589639,84.2119407171383
2013-02-01,65.4515262778025,38.6010188226328,37.3040142431068
2013-02-02,100.507646466412,74.7376100903481,101.134415382199
2013-02-03,96.4741503545711,72.0906276330827,102.464183387251
2013-02-04,64.31612560113,34.638930410816,47.052908725015
2013-02-05,164.442353941689,130.941706717534,143.399882250015
2013-02-06,111.811595462097,69.1856551800522,87.6475219728732
2013-02-07,132.169861205271,81.7127082733278,98.2566932386476
2013-02-08,140.77463144686,85.2966606884455,105.77273462399
2013-02-09,164.055676556294,97.158699099259,125.954037738508
2013-02-10,177.072370829067,92.231707203023,116.228626492458
2013-02-11,131.189994675986,50.5226765783228,71.7869313554664
2013-02-12,76.176303835115,33.1468606272116,44.0509123555059
2013-02-13,87.5215977924811,29.5293857382409,38.0275915106683
2013-02-14,128.66783309358,88.4484478689147,107.61618890365
2013-02-15,207.055434323808,177.950293284584,170.663647662019
2013-02-16,169.050631032573,135.177605614543,171.345796018612
2013-02-17,200.687832275434,163.761649519253,192.943858565397
2013-02-18,225.013080684843,197.568851912868,236.503193356779
2013-02-19,127.851706346617,90.5580231622497,100.815439354275
2013-02-20,109.788428304513,81.1483001446285,67.9205146013681
2013-02-21,111.265497968159,89.3258081910426,114.687590322729
2013-02-22,181.063611184293,164.718177319368,203.952107213767
2013-02-23,235.180223481148,228.393803158014,209.742079669618
2013-02-24,200.237870789785,191.28857589625,216.513827132243
2013-02-25,229.245038304976,228.742121120353,238.71532040955
2013-02-26,279.173151339167,302.708548915422,263.917447987374
2013-02-27,250.977537296655,254.347607310865,246.158197944777
2013-02-28,298.881463095956,309.67062910347,294.283993089632
2013-03-01,259.546550206496,253.073481379972,206.499775157012
2013-03-02,300.443505030411,312.880151769057,299.099103012515
2013-03-03,261.403069691306,268.522280089318,285.043268172116
2013-03-04,360.851064531528,374.341856133963,287.789852177248
2013-03-05,245.811876038545,242.950333414836,246.745026982989
2013-03-06,134.104658954248,116.815477788251,140.828717333496
2013-03-07,152.836168765785,146.299210654988,175.249473507309
2013-03-08,146.856537741516,147.675795075164,181.812726313661
2013-03-09,165.50853339511,176.1341000866,199.33863673225
2013-03-10,97.219134718615,90.7359168586404,83.9785765343385
2013-03-11,107.954248491921,101.123591426699,108.27624506837
2013-03-12,159.918875599218,171.505147160071,164.065866349802
2013-03-13,162.253984309264,177.51253347498,154.415015931067
2013-03-14,229.546426397859,256.594091990807,230.120786592523
2013-03-15,265.919566214351,284.971368129702,279.608205806815
2013-03-16,175.088279515677,165.874025260656,200.430915393943
2013-03-17,230.15975155812,229.43319617925,279.93269667397
2013-03-18,226.346803208104,200.605152445208,240.84323431368
2013-03-19,193.581687580269,147.040591230466,187.882994043863
2013-03-20,186.976644309608,142.926679207845,186.430312499676
2013-03-21,197.450237980202,143.055218742461,175.126578678029
2013-03-22,318.078166321697,285.852438393933,301.86908523323
2013-03-23,158.38901870046,109.818945941154,108.642166211806
2013-03-24,80.6644256050672,42.4550683473911,51.1872156731304
2013-03-25,176.292399816701,159.186711983194,169.368396245834
2013-03-26,179.809483502892,163.843613693528,181.242435219408
2013-03-27,145.580211902582,108.24957531524,111.703543033187
2013-03-28,114.559975902725,92.1786258864324,123.995992417047
2013-03-29,131.168873886868,101.432804073068,140.622953877759
2013-03-30,80.011612560397,46.5084329995801,65.3893950357748
2013-03-31,135.204589333047,88.2360920084905,124.477901461494
2013-04-01,246.414319639216,182.988114408879,216.588381352114
2013-04-02,371.868696128018,286.765213371803,245.152922205904
2013-04-03,344.637389667139,240.6041781309,258.090222011173
2013-04-04,191.533325620822,95.8827169239832,121.43586489891
2013-04-05,220.817699713821,129.142270402138,162.267982036619
2013-04-06,275.340867517094,179.218832462414,222.863039057734
2013-04-07,321.614493207482,216.270968459685,249.811966412724
2013-04-08,261.833021290663,150.073162527457,208.344623716956
2013-04-09,335.561825287709,212.446717744256,261.967677040152
2013-04-10,304.434235937276,192.957604893081,246.61387686015
2013-04-11,309.474667616524,185.011072416731,238.834079054626
2013-04-12,237.371737409514,120.701192132719,172.962784076496
2013-04-13,248.360921813892,138.033222814372,201.121331719599
2013-04-14,302.952163128132,194.184232724678,255.665436339692
2013-04-15,371.013134246212,263.534738969499,300.967404653425
2013-04-16,306.93668447237,187.916968063478,248.924043947576
2013-04-17,228.913601495527,117.218756288374,167.222523906809
2013-04-18,307.133161413046,199.261175888786,265.709824018204
2013-04-19,233.434585414616,120.838100041352,175.364097839166
2013-04-20,379.720272871533,223.922243303056,265.563471068096
2013-04-21,328.949184025306,177.175372147126,240.02024284006
2013-04-22,332.777006149618,235.713509293015,257.9341939508
2013-04-23,334.9251738407,168.800409913074,231.144056888107
2013-04-24,352.484841084387,180.926040398169,228.860111990708
2013-04-25,325.162721667461,138.259551890004,183.551235046278
2013-04-26,249.78462229726,88.9821301859427,122.407997546091
2013-04-27,459.473233534872,254.085885226125,278.604310475964
2013-04-28,355.362418571324,165.044165118357,222.864416903685
2013-04-29,380.181913566087,211.953079148678,280.486436019426
2013-04-30,386.264648339364,222.849290801772,297.882555366994
2013-05-01,436.342367364221,242.623414952677,290.169060482589
2013-05-02,361.444590682552,182.880081263181,240.967530030688
2013-05-03,428.000796451867,265.702052294615,297.230771671817
2013-05-04,332.213912351093,191.429213335827,257.495081364426
2013-05-05,370.118584379398,244.059590295153,339.16897603506
2013-05-06,273.499630276449,155.284236879298,209.127582751135
2013-05-07,283.681623389278,154.53913658435,204.084675417172
2013-05-08,259.027156849971,127.869079443278,179.94717687552
2013-05-09,291.212784895966,173.053094649591,242.387053818702
2013-05-10,240.312353200612,140.50510621374,197.183118325374
2013-05-11,274.37675692546,178.985038731331,260.13527062628
2013-05-12,276.907034271167,183.326201647648,264.570608095766
2013-05-13,190.942515050831,94.6486408424478,125.531507376081
2013-05-14,193.601596306722,109.230311601745,116.380519396826
2013-05-15,218.451209898441,116.197033429648,158.775784701614
2013-05-16,220.972035716545,129.3043306143,182.845601886245
2013-05-17,196.739643572828,105.618431515112,145.594073488274
2013-05-18,270.94389027007,176.893170959141,255.164178793999
2013-05-19,326.470238663223,244.419108594531,342.766133143341
2013-05-20,351.932944196163,261.930894185224,360.414929575665
2013-05-21,308.551926844614,211.583325327999,295.39420845919
2013-05-22,268.40765901965,164.822481991442,239.469271154072
2013-05-23,135.51004728509,93.6352959873079,100.780912601406
2013-05-24,152.562848160502,82.7474741843298,84.162226441998
2013-05-25,193.977081154148,89.4543377322808,122.160820349538
2013-05-26,195.753278558584,108.054915118061,89.5420648844907
2013-05-27,220.377998061845,99.278526398989,108.452994183243
2013-05-28,280.168988218158,145.152696039884,206.1173077766
2013-05-29,337.241014685184,196.232328199473,254.381223805194
2013-05-30,284.765089216735,139.506669295723,200.778883951422
2013-05-31,230.713003165854,98.9758264620747,134.317934763878
2013-06-01,202.515295220613,74.3604064394356,105.810025361779
2013-06-02,281.44547224352,147.089957693532,212.338084985973
2013-06-03,325.288064427376,197.617298376914,243.229382938482
2013-06-04,253.426568971252,135.758798559538,194.664422094863
2013-06-05,218.322123227597,106.282500083891,156.362036799342
2013-06-06,270.690161995773,153.225891580961,206.668270293074
2013-06-07,206.402430944766,96.3819315175216,128.693674412199
2013-06-08,238.015810241443,107.688882483457,159.116857961273
2013-06-09,416.103538182027,255.911400301679,333.269938990233
2013-06-10,192.778031664357,54.1038318423906,75.3191813062147
2013-06-11,216.80307823525,67.6349088568659,80.1135333616935
2013-06-12,301.892443155518,131.59924896813,175.659589383908
2013-06-13,303.144738285254,119.502495337871,159.303269005236
2013-06-14,289.426364959603,109.180947605759,155.681263524362
2013-06-15,309.060970629612,133.654800173686,182.109596344873
2013-06-16,252.505160509767,98.9879429667696,142.741212544523
2013-06-17,238.573923734895,88.5639401901901,130.677985866561
2013-06-18,189.677225537161,68.2645210257106,96.8399279405875
2013-06-19,208.053810225049,100.793880781756,147.861442819737
2013-06-20,120.003076750304,47.5282917465538,59.9805445110863
2013-06-21,103.793993532424,44.2451792949253,47.3953650896123
2013-06-22,182.98242110915,103.514442440496,135.339779511811
2013-06-23,265.038076061812,187.0936430731,240.627839656842
2013-06-24,172.124070868765,104.796953253238,126.763240639176
2013-06-25,110.138844509559,46.1265639816451,65.0027482362246
2013-06-26,96.5064405583754,46.8008844203916,68.6606572371527
2013-06-27,208.783101162262,165.97273705176,200.72087315362
2013-06-28,128.140041330504,87.2050525246866,122.280949643171
2013-06-29,132.574899177529,74.5112828337605,96.647988033432
2013-06-30,118.918818402376,71.4377307513848,103.886472542355
2013-07-01,96.5080441036975,54.8927101647242,80.6009826975153
2013-07-02,60.0356949807778,39.1868589328326,38.6337917042209
2013-07-03,61.2693800534798,41.4147185483216,46.5392318896132
2013-07-04,78.191704129735,52.0743544400944,72.3807021290199
2013-07-05,121.873560466695,105.493618976145,128.863524436715
2013-07-06,178.095565655006,169.997240549743,190.074437765245
2013-07-07,100.194527516357,82.1076154321173,112.526536175524
2013-07-08,152.148349633674,114.092118728343,150.134347385857
2013-07-09,189.583934226875,151.749647880346,156.341317312424
2013-07-10,160.884120047451,120.307208179015,137.253657625508
2013-07-11,218.938820563325,155.96413923927,164.979998278904
2013-07-12,131.569157033817,68.0372643565464,91.5180845695057
2013-07-13,79.4378755549507,39.4616145994462,41.1138187273291
2013-07-14,114.04428667313,50.2693395459676,66.1861478007581
2013-07-15,129.585619878483,68.2151621912644,89.4039863423333
2013-07-16,96.9599802286793,52.8958313376843,68.7614602453845
2013-07-17,122.087756256216,69.8441425552244,87.8049435213106
2013-07-18,167.413587497508,117.914498305958,119.462615553423
2013-07-19,91.8710982475252,52.3444547216945,58.4408892381951
2013-07-20,87.2549432316672,49.216879426956,64.3371747881949
2013-07-21,275.77095659842,244.730183704143,193.453400565053
2013-07-22,289.433095744334,262.215914455119,222.299632119666
2013-07-23,248.384458037657,239.238770013633,188.577566308633
2013-07-24,223.525801111887,209.318218130267,201.614298220741
2013-07-25,244.276793441324,227.451244468887,193.5914868777
2013-07-26,205.421620465334,171.30116183378,183.251568346896
2013-07-27,201.481848560823,190.178373345643,149.826425477195
2013-07-28,145.525169659548,117.889347389451,116.595934280535
2013-07-29,102.664335719625,71.2142039201279,76.6572388219472
2013-07-30,74.3674534409336,46.5764219804363,57.5129492172115
2013-07-31,155.563828964275,121.426729435233,136.992669724436
2013-08-01,86.6625511362431,64.7243499577359,48.1134139153734
2013-08-02,169.951513424963,145.351074933319,144.106864736114
2013-08-03,187.271780849245,181.267856985977,183.244672138867
2013-08-04,143.926258756917,136.456405518814,145.699008601625
2013-08-05,208.680908688509,208.784529946819,204.997421493853
2013-08-06,232.613648594239,250.32404822121,208.404005635275
2013-08-07,239.00210553455,259.362170655541,211.109097975576
2013-08-08,183.130475461471,179.02043477597,215.946271334466
2013-08-09,253.362273005808,247.728289972105,281.186548676705
2013-08-10,161.646360385128,153.592845715296,217.124152014395
2013-08-11,211.135086628417,203.27729110558,263.185575174783
2013-08-12,228.847311013368,216.491696912037,268.880292094317
2013-08-13,145.843617036447,139.168572700241,182.323637478571
2013-08-14,108.981504206384,82.820113581933,97.8962808158135
2013-08-15,155.425381850742,128.893600589957,146.669759863151
2013-08-16,125.197415010309,117.73938952754,164.417979249656
2013-08-17,119.218035293591,90.0997847155305,106.00472332064
2013-08-18,200.460966161539,191.539112503275,242.813737457037
2013-08-19,94.5927141296844,67.4486326092766,66.7426304660156
2013-08-20,104.172819536113,66.0580852856031,84.3224068175035
2013-08-21,85.5445599464901,54.2304949298561,65.9665886589535
2013-08-22,104.601135456864,75.6084473117274,102.252910755808
2013-08-23,217.520450185059,177.743510932303,215.422924024123
2013-08-24,248.390564422698,206.510104964368,250.176501147501
2013-08-25,286.607737230529,252.512785865099,311.348724991192
2013-08-26,370.126084167504,326.349765006695,342.460969438085
2013-08-27,269.103292973871,223.296352922845,272.418060828535
2013-08-28,166.007946613736,106.912109831132,127.562751371586
2013-08-29,207.52099007868,131.887974371028,169.394610092276
2013-08-30,222.999165749043,147.287408663734,195.65863710703
2013-08-31,202.304427936359,121.13707564297,161.993204348983
2013-09-01,222.808324075007,136.417275225084,172.791537445607
2013-09-02,203.950147970536,117.728221330751,149.724227109914
2013-09-03,354.762735707253,251.961409067205,290.577777224457
2013-09-04,387.357913893087,283.302329298659,302.958602320371
2013-09-05,398.412788641617,313.191247126912,344.969991367406
2013-09-06,339.164271972907,257.782545055914,326.53271298778
2013-09-07,412.52426592534,326.272460514926,406.185040812718
2013-09-08,367.431954303227,296.175869940328,384.490270111666
2013-09-09,297.867804738298,192.612062116825,213.899846997229
2013-09-10,290.302805972034,191.802684408896,197.362611535413
2013-09-11,308.955010230929,229.328894315326,228.469320107131
2013-09-12,266.998579874928,196.396263437658,184.842345322676
2013-09-13,247.633332384922,174.928891810153,176.236812639452
2013-09-14,164.964522487331,100.366370181765,95.1552689425197
2013-09-15,171.152104126886,85.0880272419514,117.89119906331
2013-09-16,247.496873265827,158.416468923334,209.866349057984
2013-09-17,298.044652536904,227.67756966768,269.786145131846
2013-09-18,277.450779100373,216.255124538686,285.456168125659
2013-09-19,249.812955717686,196.428847267281,253.301398886311
2013-09-20,150.269714369445,82.8713449980595,99.5919889607044
2013-09-21,264.426356594593,211.365384863258,264.074891262841
2013-09-22,286.912782449272,211.879516807477,219.312848943697
2013-09-23,242.112123188384,169.407673114192,176.18708823402
2013-09-24,209.720818204639,126.315536537494,158.960814983584
2013-09-25,161.003457292638,79.9766206291087,104.879318119576
2013-09-26,109.441976556385,56.1863961321026,76.2830270722086
2013-09-27,129.895096521225,74.9760378667736,95.978264528937
2013-09-28,151.642729717459,94.4698096159925,122.550214429985
2013-09-29,175.759271691239,125.481017724531,153.13771386454
2013-09-30,226.195902108363,182.168511389039,202.076906870181
2013-10-01,263.986231868245,221.80333865133,244.516372790779
2013-10-02,253.329522092635,206.923619656565,247.323618223885
2013-10-03,208.563345028653,152.632590021378,202.607132757463
2013-10-04,210.038370712223,147.32652704272,182.395456536811
2013-10-05,241.873112409431,174.068297136136,223.223430512046
2013-10-06,330.211778396341,266.432267833894,324.385474264697
2013-10-07,325.106095570908,289.208204875107,338.096041306713
2013-10-08,277.253502051509,256.608056656504,313.60366697591
2013-10-09,296.006756139939,303.662294639822,323.783377066426
2013-10-10,377.660896273076,423.585766062429,371.318204595352
2013-10-11,370.998116286236,453.599501170535,296.202074287906
2013-10-12,386.821585019404,492.606551919049,318.429880439039
2013-10-13,344.144709645829,441.848253526349,306.354195854903
2013-10-14,437.896633775374,541.903526167405,312.029521914753
2013-10-15,372.678856094372,456.425234702589,336.411351058131
2013-10-16,368.549089282729,413.280952736331,373.726460784448
2013-10-17,284.126900317751,285.391423305896,322.832006416301
2013-10-18,236.506954855668,231.796117486474,327.81413854615
2013-10-19,216.203465119413,189.258164215432,265.578648628634
2013-10-20,132.71201549413,86.3072065848597,101.340165993873
2013-10-21,196.151852846101,161.571045944566,213.830796474954
2013-10-22,163.48933550504,137.202426551768,184.158800443989
2013-10-23,289.490440551047,254.215347260947,342.552084441422
2013-10-24,285.299113606228,248.167902797289,327.731316475205
2013-10-25,242.343426932871,210.814014613926,302.518125726595
2013-10-26,296.14904685285,256.779455208593,350.823484824966
2013-10-27,281.007303479537,217.750920135561,283.387653298977
2013-10-28,247.861435515223,171.886076692468,201.622594136597
2013-10-29,312.914323561934,233.744572871755,306.2105511984
2013-10-30,290.028176171447,207.230995203999,281.697467376123
2013-10-31,305.250836749826,233.268618922831,314.588217547485
2013-11-01,294.858607710451,232.783387947164,319.649107150338
2013-11-02,346.00421115961,285.021656774641,356.643811525396
2013-11-03,490.985155343876,411.574705341558,446.874958023392
2013-11-04,397.434331472302,311.335001544277,412.93746534423
2013-11-05,356.072234552834,254.152012585046,321.985507636847
2013-11-06,413.561480113169,281.323156924075,384.825845505811
2013-11-07,339.429134935442,181.453199671293,257.15124292309
2013-11-08,281.301778923887,115.198589326403,157.49985921686
2013-11-09,365.113756981025,164.788032105962,218.582352038649
2013-11-10,292.363201691986,106.353289694721,155.597045706686
2013-11-11,320.400352817774,144.522141600089,208.658080253469
2013-11-12,247.033746981396,88.2295748423759,127.685655269246
2013-11-13,331.340917037821,168.655123239129,238.546876734017
2013-11-14,368.938365941707,193.195105155558,259.501470211336
2013-11-15,310.631486637288,148.460016864212,209.050249949286
2013-11-16,244.566657456153,98.780240763266,144.360958182152
2013-11-17,255.076369574729,121.056042688947,178.058161596628
2013-11-18,311.981455053418,190.212818910891,252.764225161914
2013-11-19,324.361826663215,207.620302182899,276.182285755373
2013-11-20,185.672861222422,93.9612831723694,128.771012776437
2013-11-21,208.189266786729,119.859223080237,175.507711767683
2013-11-22,250.598368607856,157.898609778823,217.560500329302
2013-11-23,245.421570610295,150.641313602556,207.547863872568
2013-11-24,257.429867279596,145.521520663997,202.618198203773
2013-11-25,289.679356869858,154.56520605601,187.282321365046
2013-11-26,269.673074784611,147.610594332038,172.248857882936
2013-11-27,244.580753539297,134.634620792773,191.017558414509
2013-11-28,176.646007769415,94.2015724343011,105.739585059699
2013-11-29,179.673545172681,100.772461112916,123.399454236861
2013-11-30,226.787177185834,125.992347924611,165.069754601248
2013-12-01,260.768304301057,158.940825224465,176.818134693201
2013-12-02,243.946820018418,142.044670390337,173.263788859175
2013-12-03,155.416945619254,82.1308999175898,99.3876235272221
2013-12-04,86.1531491116772,55.251291468382,68.7890798508596
2013-12-05,138.278583336186,69.2815916259068,90.4092546983988
2013-12-06,126.680507179398,57.0097354474594,75.9019052758907
2013-12-07,166.145182871772,86.0622500686465,108.323185295722
2013-12-08,145.705514330731,70.8425835319861,89.5186033250948
2013-12-09,177.182742032131,90.2059594794676,119.602078835524
2013-12-10,175.748677814928,88.9681551971655,122.329281976419
2013-12-11,181.675499342539,91.8768516898976,130.064875087047
2013-12-12,246.856169484035,164.216155535925,212.211033593918
2013-12-13,245.748976638466,158.758278780675,204.19513472468
2013-12-14,205.177186413611,117.59036877504,165.5502936208
2013-12-15,140.899442987105,56.919388687878,74.0639720720791
2013-12-16,192.198294027781,97.0450829409087,128.902198498566
2013-12-17,200.716522602175,89.3742428085593,124.196218092912
2013-12-18,194.947965120355,86.7859324455847,115.922075923438
2013-12-19,192.267817972633,83.7924840979294,118.389685898649
2013-12-20,198.523712605376,99.4545547330341,135.607658463059
2013-12-21,136.355745245056,51.8359234576023,70.209988479951
2013-12-22,167.00724036884,79.8061768880112,109.646055693721
2013-12-23,224.866719799654,142.547620085643,187.488080320304
2013-12-24,217.569076118317,147.472754430058,211.174017066961
2013-12-25,240.81960556744,172.231620389616,241.153950631846
2013-12-26,167.708590982515,104.758760387251,145.606500548472
2013-12-27,183.011763466257,115.872917894007,137.191508418546
2013-12-28,127.759353156431,94.5191778526272,88.3711071457699
2013-12-29,151.127109551648,74.7217728884467,98.3519706199852
2013-12-30,179.854604335899,105.303614721062,147.321517617368
2013-12-31,244.351642065471,167.033584963093,223.386370523695
2014-01-01,194.852311634373,93.0680932996978,133.424513657852
2014-01-02,155.008370803643,66.8870147533636,85.0611712365105
2014-01-03,230.197118402009,100.11025324518,141.019273377206
2014-01-04,209.487470406647,82.8685548162255,116.698127237129
2014-01-05,186.179341898339,76.1290953306332,92.4170329711434
2014-01-06,186.839235743268,62.7423766348457,81.4584997778156
2014-01-07,168.927150653156,69.3924214110483,80.4007522851919
2014-01-08,177.131580234435,52.766371451609,68.2988738455024
2014-01-09,199.10136273849,53.4565217706013,74.1813480504659
2014-01-10,246.000174937439,77.3929752579786,108.288669583353
2014-01-11,307.041534681613,124.254402671725,178.647794685818
2014-01-12,380.533828286486,184.116946287326,268.577878097182
2014-01-13,356.796902078038,151.629499491915,221.076184642135
2014-01-14,373.544134152761,164.281365487967,237.875777254556
2014-01-15,309.095872622934,108.261675391685,154.583495677852
2014-01-16,331.291224914298,122.803313866778,164.377955625759
2014-01-17,295.374321472405,99.3502476620942,145.76253825032
2014-01-18,270.81311382502,90.3913089634645,129.425539117186
2014-01-19,269.055810035135,94.236040714873,134.913092873157
2014-01-20,288.953597151534,129.605174647902,159.136194579234
2014-01-21,219.842335008736,68.0372644474986,96.9241605913018
2014-01-22,175.882495226344,39.036905584427,51.6042358990735
2014-01-23,278.790074899353,101.199028953089,136.864246099386
2014-01-24,282.203248653482,105.325044167269,150.877251613049
2014-01-25,212.863816589037,54.5387863493506,76.6337634745684
2014-01-26,202.950348556078,51.3273896582163,69.3828486522931
2014-01-27,212.767744652887,68.651976808078,91.2999079595443
2014-01-28,209.947354772434,77.6612090630678,98.0661359981812
2014-01-29,210.117235966796,67.3359378483363,95.0517133101261
2014-01-30,149.420373403442,71.3790559057886,90.1717341550924
2014-01-31,167.440331590226,67.2819180921587,92.1436159366198
2014-02-01,196.198428339664,80.1703483668105,113.196257943879
2014-02-02,201.033814090875,99.4890207284308,138.80298443525
2014-02-03,195.92171094509,94.781830327681,124.001503548018
2014-02-04,215.447918466969,130.357726432963,169.188863846235
2014-02-05,196.378947766056,106.737007646752,144.381660021127
2014-02-06,175.606604047613,108.102411705276,118.573328895461
2014-02-07,169.391879435419,95.5306540597714,121.383389959427
2014-02-08,184.176856526933,115.478011394621,149.645521973935
2014-02-09,226.305463835499,121.26653043572,155.871827810521
2014-02-10,177.872790628943,86.3807820118154,115.94278829724
2014-02-11,165.649492655275,73.289315093956,100.597259626004
2014-02-12,167.234161399513,74.0977501898636,99.0009785312345
2014-02-13,197.275593782394,85.3627874675464,118.614763132839
2014-02-14,318.20689812701,181.979428986128,252.84155963248
2014-02-15,338.359408591863,184.655283091214,243.328793352003
2014-02-16,363.295717229859,195.365224329032,270.932262774134
2014-02-17,330.82104592975,157.918177966904,223.143343619587
2014-02-18,233.49445818365,102.038203617195,142.52440673482
2014-02-19,265.883927953068,134.530293325793,194.016773892806
2014-02-20,366.183716790513,235.721893708734,335.508325635884
2014-02-21,216.838537673605,100.368237806548,128.884237046497
2014-02-22,195.364906377334,103.570320703494,120.902851900652
2014-02-23,233.739315783312,142.013012733116,191.324116231491
2014-02-24,304.897831989244,205.370084822792,281.214144077359
2014-02-25,458.240886399495,328.125907741394,400.303946189845
2014-02-26,369.185444786603,229.288842533234,318.668679750346
2014-02-27,408.357165608764,248.75280824242,320.110296522453
2014-02-28,352.07417972151,205.293727388336,286.707240838476
2014-03-01,352.27418063272,224.427045422752,306.026872383173
2014-03-02,256.8894430579,177.572130616139,198.77936931582
2014-03-03,203.976441506942,141.761538777931,184.820248664035
2014-03-04,295.395862184367,261.659865298248,298.02340925483
2014-03-05,201.7354297111,178.892835886533,227.073268362774
2014-03-06,271.376316011696,249.035962683839,284.282446941401
2014-03-07,322.209070594905,237.081695961598,293.759290166039
2014-03-08,252.589602937244,185.603432785422,247.468630815173
2014-03-09,293.239100479568,199.341274268693,246.281080958193
2014-03-10,224.298441143344,113.839707663748,158.774397231043
2014-03-11,196.840379896426,131.964354156999,164.576778037239
2014-03-12,215.378282081379,148.564330267702,169.840637714524
2014-03-13,180.180146346518,139.153683624341,150.03217040849
2014-03-14,105.95050161868,61.5967797676922,70.6629115854311
2014-03-15,114.018235507319,60.3170625474931,79.6965153438503
2014-03-16,104.713034158872,45.1365093306001,61.2150431581263
2014-03-17,68.0960199230728,36.4160038768996,42.8840883400532
2014-03-18,101.084968490368,33.6982373341536,45.8184172922252
2014-03-19,147.078703365863,78.1278337331823,87.5356796784173
2014-03-20,73.1645167460614,43.6053215204496,45.2039325267199
2014-03-21,109.628701730753,70.284686509708,83.9150543021625
2014-03-22,57.317047040163,32.8013203748801,40.3087784743527
2014-03-23,53.9792987612513,28.4191802089476,37.4572931684533
2014-03-24,77.7910431603191,65.3129831943487,62.5282443622191
2014-03-25,108.35705942356,69.8255150350605,81.0414760290259
2014-03-26,220.636242533275,172.733621072138,177.228247518914
2014-03-27,117.793305394455,90.2413518973858,98.6668099917448
2014-03-28,62.5164485012883,43.1480111333925,49.7732066400684
2014-03-29,102.107973106311,72.9735774709483,74.0902091794222
2014-03-30,110.200308825143,77.4367510797726,89.5047728825219
2014-03-31,97.79218454172,58.3555809247334,74.331867187968
2014-04-01,157.961885990339,139.268235891627,108.349428841952
2014-04-02,157.878446263374,138.624645562046,130.716641235414
2014-04-03,149.876910528695,119.232401013643,101.427163286881
2014-04-04,120.675771276101,86.5791653164351,98.0467946269064
2014-04-05,171.019090895865,111.279345072736,126.056235701252
2014-04-06,140.946662252545,66.018038051123,87.0233781774642
2014-04-07,164.734940326957,95.0575097337248,103.16705581552
2014-04-08,158.645007965053,86.459020077226,102.157639594233
2014-04-09,162.649421011261,87.4965723159606,103.10490048993
2014-04-10,136.241389751287,78.2982689475068,85.0473539245475
2014-04-11,110.089929556436,93.9910914521014,69.6990594311175
2014-04-12,158.645707895583,147.048038525406,96.3400546797329
2014-04-13,210.548268624888,172.39834399059,175.637490163197
2014-04-14,210.697639523873,143.196789119014,169.547891967375
2014-04-15,136.691561426978,76.3908137090696,101.351218528697
2014-04-16,121.840233334031,90.3242499067913,74.6163236604172
2014-04-17,137.656925974103,84.5413074321039,98.1448372067761
2014-04-18,101.009688051543,51.6487142957749,68.7117491728318
2014-04-19,109.557166439005,42.8099269074168,58.4519410313671
2014-04-20,120.758055261553,57.7967535462491,69.3414282534657
2014-04-21,156.830078955842,69.8925722954269,82.3809102108094
2014-04-22,180.604790383637,80.0604448563933,89.1443829115134
2014-04-23,228.959105265056,124.753610398369,118.113500766408
